,Date,Price
178,2017-05-26,0.012550552709625235
179,2017-05-27,0.0105284443246158
180,2017-05-28,0.0105284443246158
181,2017-05-29,0.011930439471555674
182,2017-05-30,0.013804259908331085
183,2017-05-31,0.013777298463197626
184,2017-06-01,0.012146131032623348
185,2017-06-02,0.012375303316257752
186,2017-06-03,0.013777298463197626
187,2017-06-04,0.013116743057427877
188,2017-06-05,0.011283364788352655
189,2017-06-06,0.009962253976813155
190,2017-06-07,0.00986788891884605
191,2017-06-08,0.010568886492315988
192,2017-06-09,0.011027231059584792
193,2017-06-10,0.01176867080075492
194,2017-06-11,0.011472094904286868
195,2017-06-12,0.010016176867080074
196,2017-06-13,0.008775950390940954
197,2017-06-14,0.009045564842275545
198,2017-06-15,0.011256403343219194
199,2017-06-16,0.00986788891884605
200,2017-06-17,0.00893771906174171
201,2017-06-18,0.008708546778107305
202,2017-06-19,0.007630088972768939
203,2017-06-20,0.006511188999730385
204,2017-06-21,0.008182798598004852
205,2017-06-22,0.00733351307630089
206,2017-06-23,0.007185225128066864
207,2017-06-24,0.00698301428956592
208,2017-06-25,0.008358047991372337
209,2017-06-26,0.007225667295767053
210,2017-06-27,0.006929091399299002
211,2017-06-28,0.005931517929361013
212,2017-06-29,0.006160690212995416
213,2017-06-30,0.006484227554596925
214,2017-07-01,0.007063898624966298
215,2017-07-02,0.0063359396063629005
216,2017-07-03,0.006470746832030196
217,2017-07-04,0.007778376921002964
218,2017-07-05,0.005918037206794284
219,2017-07-06,0.006470746832030196
220,2017-07-07,0.0060528444324615795
221,2017-07-08,0.004893502291722836
222,2017-07-09,0.004569964950121326
223,2017-07-10,0.0054327311943920195
224,2017-07-11,0.005486654084658937
225,2017-07-12,0.0064437853868967365
226,2017-07-13,0.00795362631437045
227,2017-07-14,0.007346993798867619
228,2017-07-15,0.006120248045295228
229,2017-07-16,0.005944998651927743
230,2017-07-17,0.006484227554596925
231,2017-07-18,0.006767322728498247
232,2017-07-19,0.006255055270962523
233,2017-07-20,0.007239148018333782
234,2017-07-21,0.006362901051496359
235,2017-07-22,0.006942572121865731
236,2017-07-23,0.005688864923159881
237,2017-07-24,0.006416823941763278
238,2017-07-25,0.005446211916958749
239,2017-07-26,0.00602588298732812
240,2017-07-27,0.003990293879751954
241,2017-07-28,0.004273389053653275
242,2017-07-29,0.004300350498786735
243,2017-07-30,0.007818819088703154
244,2017-07-31,0.00602588298732812
245,2017-08-01,0.004853060124022647
246,2017-08-02,0.006093286600161768
247,2017-08-03,0.006699919115664599
248,2017-08-04,0.004610407117821515
249,2017-08-05,0.0038824480992181174
250,2017-08-06,0.0058775950390940945
251,2017-08-07,0.00412510110541925
252,2017-08-08,0.006969533566999191
253,2017-08-09,0.003761121596117552
254,2017-08-10,0.0040037746023186835
255,2017-08-11,0.003788083041251011
256,2017-08-12,0.004947425181989754
257,2017-08-13,0.003761121596117552
258,2017-08-14,0.004057697492585602
259,2017-08-15,0.004017255324885414
260,2017-08-16,0.0038689673766513877
261,2017-08-17,0.0036397950930169855
262,2017-08-18,0.0055944998651927735
263,2017-08-19,0.006767322728498247
264,2017-08-20,0.005864114316527365
265,2017-08-21,0.005891075761660825
266,2017-08-22,0.004691291453221892
267,2017-08-23,0.004354273389053653
268,2017-08-24,0.004421677001887301
269,2017-08-25,0.004327311943920194
270,2017-08-26,0.003909409544351577
271,2017-08-27,0.005567538420059314
272,2017-08-28,0.0040037746023186835
273,2017-08-29,0.004098139660285791
274,2017-08-30,0.003370180641682394
275,2017-08-31,0.007899703424103531
276,2017-09-01,0.0058775950390940945
277,2017-09-02,0.006457266109463467
278,2017-09-03,0.003761121596117552
279,2017-09-04,0.00508223240765705
280,2017-09-05,0.004313831221353464
281,2017-09-06,0.005918037206794284
282,2017-09-07,0.007818819088703154
283,2017-09-08,0.00475869506605554
284,2017-09-09,0.004987867349689943
285,2017-09-10,0.005230520355891075
286,2017-09-11,0.005837152871393906
287,2017-09-12,0.004677810730655162
288,2017-09-13,0.005675384200593151
289,2017-09-14,0.0033162577514154754
290,2017-09-15,0.0038554866540846584
291,2017-09-16,0.0038554866540846584
292,2017-09-17,0.004502561337287678
293,2017-09-18,0.00413858182798598
294,2017-09-19,0.0031814505257481795
295,2017-09-20,0.005122674575357239
296,2017-09-21,0.005136155297923968
297,2017-09-22,0.006524669722297114
298,2017-09-23,0.0047991372337557285
299,2017-09-24,0.0038689673766513877
300,2017-09-25,0.00444863844702076
301,2017-09-26,0.006780803451064976
302,2017-09-27,0.005217039633324346
303,2017-09-28,0.003019681854947425
304,2017-09-29,0.0031275276354812615
305,2017-09-30,0.0030331625775141544
306,2017-10-01,0.0029792396872472364
307,2017-10-02,0.0030331625775141544
308,2017-10-03,0.0028848746292801293
309,2017-10-04,0.003073604745214343
310,2017-10-05,0.003060124022647614
311,2017-10-06,0.0031005661903478025
312,2017-10-07,0.0029927204098139657
313,2017-10-08,0.004259908331086546
314,2017-10-09,0.0031949312483149092
315,2017-10-10,0.0029657589646805067
316,2017-10-11,0.0029657589646805067
317,2017-10-12,0.0030062011323806954
318,2017-10-13,0.0032218926934483682
319,2017-10-14,0.0047991372337557285
320,2017-10-15,0.0032758155837152867
321,2017-10-16,0.0033162577514154754
322,2017-10-17,0.003060124022647614
323,2017-10-18,0.003087085467781073
324,2017-10-19,0.002925316796980318
325,2017-10-20,0.0031275276354812615
326,2017-10-21,0.0028444324615799405
327,2017-10-22,0.0029792396872472364
328,2017-10-23,0.0030062011323806954
329,2017-10-24,0.002830951739013211
330,2017-10-25,0.0027770288487462924
331,2017-10-26,0.002830951739013211
332,2017-10-27,0.002669183068212456
333,2017-10-28,0.004152062550552709
334,2017-10-29,0.002925316796980318
335,2017-10-30,0.003909409544351577
336,2017-10-31,0.0026017794553788083
337,2017-11-01,0.0026826637907791857
338,2017-11-02,0.0025613372876786195
339,2017-11-03,0.002642221623078997
340,2017-11-04,0.0028039902938797514
341,2017-11-05,0.002507414397411701
342,2017-11-06,0.00253437584254516
343,2017-11-07,0.0026152601779455375
344,2017-11-08,0.0028713939067133995
345,2017-11-09,0.004421677001887301
346,2017-11-10,0.002507414397411701
347,2017-11-11,0.0035049878673496897
348,2017-11-12,0.0024534915071447827
349,2017-11-13,0.003963332434618495
350,2017-11-14,0.002507414397411701
351,2017-11-15,0.0026961445133459154
352,2017-11-16,0.0025613372876786195
353,2017-11-17,0.0024534915071447827
354,2017-11-18,0.0026017794553788083
355,2017-11-19,0.0027500674036128334
356,2017-11-20,0.0025882987328120785
357,2017-11-21,0.0036802372607171742
358,2017-11-22,0.0037071987058506337
359,2017-11-23,0.002440010784578053
360,2017-11-24,0.0023591264491776755
361,2017-11-25,0.00254785656511189
362,2017-11-26,0.0022782421137772985
363,2017-11-27,0.002291722836344028
364,2017-11-28,0.003572391480183338
365,2017-11-29,0.005688864923159881
366,2017-11-30,0.0038554866540846584
367,2017-12-01,0.002736586681046104
368,2017-12-02,0.002736586681046104
369,2017-12-03,0.0024265300620113237
370,2017-12-04,0.0027500674036128334
371,2017-12-05,0.002952278242113777
372,2017-12-06,0.0025882987328120785
373,2017-12-07,0.0021703963332434617
374,2017-12-08,0.002291722836344028
375,2017-12-09,0.0033971420868158532
376,2017-12-10,0.0023995686168778643
377,2017-12-11,0.002008627662442707
378,2017-12-12,0.0023726071717444053
379,2017-12-13,0.003599352925316797
380,2017-12-14,0.0036397950930169855
381,2017-12-15,0.0029118360744135883
382,2017-12-16,0.002345645726610946
383,2017-12-17,0.002291722836344028
384,2017-12-18,0.0021838770558101914
385,2017-12-19,0.0027770288487462924
386,2017-12-20,0.003370180641682394
387,2017-12-21,0.005944998651927743
388,2017-12-22,0.004273389053653275
389,2017-12-23,0.0031140469129145323
390,2017-12-24,0.0017120517659746561
391,2017-12-25,0.005459692639525478
392,2017-12-26,0.003235373416015098
393,2017-12-27,0.003046643300080884
394,2017-12-28,0.0019412240496090587
395,2017-12-29,0.004421677001887301
396,2017-12-30,0.002736586681046104
397,2017-12-31,0.0033836613642491235
398,2018-01-01,0.002251280668643839
399,2018-01-02,0.0019277433270423292
400,2018-01-03,0.0018198975465084928
401,2018-01-04,0.0017659746562415746
402,2018-01-05,0.00190078188190887
403,2018-01-06,0.003262334861148557
404,2018-01-07,0.0028444324615799405
405,2018-01-08,0.0023321650040442165
406,2018-01-09,0.0030331625775141544
407,2018-01-10,0.0019816662173092474
408,2018-01-11,0.003343219196548935
409,2018-01-12,0.002035589107576166
410,2018-01-13,0.003531949312483149
411,2018-01-14,0.0021434348881100027
412,2018-01-15,0.0030062011323806954
413,2018-01-16,0.0025208951199784304
414,2018-01-17,0.004084658937719061
415,2018-01-18,0.004367754111620383
416,2018-01-19,0.0031679698031814502
417,2018-01-20,0.002440010784578053
418,2018-01-21,0.0024265300620113237
419,2018-01-22,0.0032758155837152867
420,2018-01-23,0.0050283095173901315
421,2018-01-24,0.004381234834187112
422,2018-01-25,0.0021434348881100027
423,2018-01-26,0.0038420059315179287
424,2018-01-27,0.0026152601779455375
425,2018-01-28,0.0020895119978430843
426,2018-01-29,0.0024939336748449714
427,2018-01-30,0.005918037206794284
428,2018-01-31,0.0021703963332434617
429,2018-02-01,0.005217039633324346
430,2018-02-02,0.006538150444863844
431,2018-02-03,0.0016446481531410082
432,2018-02-04,0.004677810730655162
433,2018-02-05,0.0021434348881100027
434,2018-02-06,0.004583445672688056
435,2018-02-07,0.0026557023456457267
436,2018-02-08,0.003761121596117552
437,2018-02-09,0.004435157724454031
438,2018-02-10,0.004219466163386357
439,2018-02-11,0.0034106228093825825
440,2018-02-12,0.004340792666486923
441,2018-02-13,0.005810191426260447
442,2018-02-14,0.0021838770558101914
443,2018-02-15,0.003572391480183338
444,2018-02-16,0.00444863844702076
445,2018-02-17,0.0038420059315179287
446,2018-02-18,0.0033971420868158532
447,2018-02-19,0.005581019142626044
448,2018-02-20,0.0024669722297115124
449,2018-02-21,0.0033971420868158532
450,2018-02-22,0.00411162038285252
451,2018-02-23,0.004044216770018872
452,2018-02-24,0.0034780264222162307
453,2018-02-25,0.0024939336748449714
454,2018-02-26,0.0020760312752763545
455,2018-02-27,0.0017390132111081153
456,2018-02-28,0.0032758155837152867
457,2018-03-01,0.0031140469129145323
458,2018-03-02,0.00190078188190887
459,2018-03-03,0.0021164734429765433
460,2018-03-04,0.002008627662442707
461,2018-03-05,0.001995146939875977
462,2018-03-06,0.0032758155837152867
463,2018-03-07,0.003437584254516042
464,2018-03-08,0.0024804529522782417
465,2018-03-09,0.0023591264491776755
466,2018-03-10,0.0031410083580479913
467,2018-03-11,0.0018873011593421407
468,2018-03-12,0.002291722836344028
469,2018-03-13,0.0031275276354812615
470,2018-03-14,0.0023321650040442165
471,2018-03-15,0.0022782421137772985
472,2018-03-16,0.0021973577783769207
473,2018-03-17,0.001995146939875977
474,2018-03-18,0.0035049878673496897
475,2018-03-19,0.0032892963062820164
476,2018-03-20,0.002669183068212456
477,2018-03-21,0.0020760312752763545
478,2018-03-22,0.0020490698301428955
479,2018-03-23,0.002251280668643839
480,2018-03-24,0.0020895119978430843
481,2018-03-25,0.003046643300080884
482,2018-03-26,0.00190078188190887
483,2018-03-27,0.0019816662173092474
484,2018-03-28,0.0023052035589107575
485,2018-03-29,0.0016985710434079266
486,2018-03-30,0.0017255324885413856
487,2018-03-31,0.005688864923159881
488,2018-04-01,0.006241574548395794
489,2018-04-02,0.004071178215152332
490,2018-04-03,0.007495281747101645
491,2018-04-04,0.008506335939606362
492,2018-04-05,0.006430304664330007
493,2018-04-06,0.009557832299811268
494,2018-04-07,0.006875168509032084
495,2018-04-08,0.007050417902399568
496,2018-04-09,0.009018603397142087
497,2018-04-10,0.008142356430304663
498,2018-04-11,0.006362901051496359
499,2018-04-12,0.0062820167160959825
500,2018-04-13,0.00508223240765705
501,2018-04-14,0.00820976004313831
502,2018-04-15,0.0035049878673496897
503,2018-04-16,0.0042329468859530865
504,2018-04-17,0.004354273389053653
505,2018-04-18,0.005607980587759503
506,2018-04-19,0.005607980587759503
507,2018-04-20,0.005284443246157994
508,2018-04-21,0.006861687786465354
509,2018-04-22,0.006484227554596925
510,2018-04-23,0.005581019142626044
511,2018-04-24,0.004192504718252898
512,2018-04-25,0.005688864923159881
513,2018-04-26,0.004933944459423025
514,2018-04-27,0.00858722027500674
515,2018-04-28,0.008061472094904286
516,2018-04-29,0.0069021299541655425
517,2018-04-30,0.007144782960366676
518,2018-05-01,0.006241574548395794
519,2018-05-02,0.003370180641682394
520,2018-05-03,0.0062280938258290645
521,2018-05-04,0.008425451604205984
522,2018-05-05,0.006915610676732273
523,2018-05-06,0.009611755190078187
524,2018-05-07,0.005297923968724723
525,2018-05-08,0.0058236721488271765
526,2018-05-09,0.005837152871393906
527,2018-05-10,0.006147209490428686
528,2018-05-11,0.005864114316527365
529,2018-05-12,0.007481801024534915
530,2018-05-13,0.0038420059315179287
531,2018-05-14,0.00572930709086007
532,2018-05-15,0.008371528713939065
533,2018-05-16,0.009355621461310325
534,2018-05-17,0.004300350498786735
535,2018-05-18,0.009274737125909947
536,2018-05-19,0.006511188999730385
537,2018-05-20,0.0019142626044755995
538,2018-05-21,0.003558910757616608
539,2018-05-22,0.004906983014289565
540,2018-05-23,0.003464545699649501
541,2018-05-24,0.008681585332973847
542,2018-05-25,0.003235373416015098
543,2018-05-26,0.005122674575357239
544,2018-05-27,0.0032758155837152867
545,2018-05-28,0.008438932326772714
546,2018-05-29,0.006551631167430573
547,2018-05-30,0.006079805877595039
548,2018-05-31,0.006942572121865731
549,2018-06-01,0.005796710703693717
550,2018-06-02,0.007724454030736046
551,2018-06-03,0.00822324076570504
552,2018-06-04,0.007859261256403342
553,2018-06-05,0.007710973308169317
554,2018-06-06,0.007387435966567808
555,2018-06-07,0.004906983014289565
556,2018-06-08,0.008088433540037744
557,2018-06-09,0.006079805877595039
558,2018-06-10,0.004691291453221892
559,2018-06-11,0.004165543273119438
560,2018-06-12,0.0062820167160959825
561,2018-06-13,0.004421677001887301
562,2018-06-14,0.00380156376381774
563,2018-06-15,0.005392289026691831
564,2018-06-16,0.007104340792666487
565,2018-06-17,0.00412510110541925
566,2018-06-18,0.004677810730655162
567,2018-06-19,0.004246427608519817
568,2018-06-20,0.004853060124022647
569,2018-06-21,0.004084658937719061
570,2018-06-22,0.0016581288757077377
571,2018-06-23,0.0038150444863844697
572,2018-06-24,0.004826098678889188
573,2018-06-25,0.004165543273119438
574,2018-06-26,0.003208411970881639
575,2018-06-27,0.00380156376381774
576,2018-06-28,0.005311404691291453
577,2018-06-29,0.0026557023456457267
578,2018-06-30,0.005122674575357239
579,2018-07-01,0.003666756538150445
580,2018-07-02,0.0017390132111081153
581,2018-07-03,0.0020760312752763545
582,2018-07-04,0.0029927204098139657
583,2018-07-05,0.003558910757616608
584,2018-07-06,0.0031679698031814502
585,2018-07-07,0.006470746832030196
586,2018-07-08,0.003895928821784847
587,2018-07-09,0.0069021299541655425
588,2018-07-10,0.005783229981126988
589,2018-07-11,0.002925316796980318
590,2018-07-12,0.0063898624966298185
591,2018-07-13,0.008047991372337556
592,2018-07-14,0.003909409544351577
593,2018-07-15,0.00603936370989485
594,2018-07-16,0.003558910757616608
595,2018-07-17,0.005675384200593151
596,2018-07-18,0.003666756538150445
597,2018-07-19,0.0020895119978430843
598,2018-07-20,0.007495281747101645
599,2018-07-21,0.008991641952008628
600,2018-07-22,0.004192504718252898
601,2018-07-23,0.004219466163386357
602,2018-07-24,0.004516042059854408
603,2018-07-25,0.0021164734429765433
604,2018-07-26,0.0055405769749258555
605,2018-07-27,0.00602588298732812
606,2018-07-28,0.005904556484227554
607,2018-07-29,0.008074952817471016
608,2018-07-30,0.004394715556753841
609,2018-07-31,0.005176597465624157
610,2018-08-01,0.0055944998651927735
611,2018-08-02,0.003154489080614721
612,2018-08-03,0.008371528713939065
613,2018-08-04,0.0033836613642491235
614,2018-08-05,0.004516042059854408
615,2018-08-06,0.004084658937719061
616,2018-08-07,0.003464545699649501
617,2018-08-08,0.005891075761660825
618,2018-08-09,0.005607980587759503
619,2018-08-10,0.005675384200593151
620,2018-08-11,0.0036397950930169855
621,2018-08-12,0.002413049339444594
622,2018-08-13,0.002156915610676732
623,2018-08-14,0.004057697492585602
624,2018-08-15,0.005149636020490698
625,2018-08-16,0.004367754111620383
626,2018-08-17,0.002264761391210569
627,2018-08-18,0.0024534915071447827
628,2018-08-19,0.003262334861148557
629,2018-08-20,0.0031275276354812615
630,2018-08-21,0.0019142626044755995
631,2018-08-22,0.002264761391210569
632,2018-08-23,0.0025208951199784304
633,2018-08-24,0.002669183068212456
634,2018-08-25,0.003572391480183338
635,2018-08-26,0.003329738473982205
636,2018-08-27,0.003626314370450256
637,2018-08-28,0.005014828794823402
638,2018-08-29,0.0031949312483149092
639,2018-08-30,0.005513615529792396
640,2018-08-31,0.002817471016446481
641,2018-09-01,0.0031814505257481795
642,2018-09-02,0.0037071987058506337
643,2018-09-03,0.005958479374494473
644,2018-09-04,0.0040037746023186835
645,2018-09-05,0.003720679428417363
646,2018-09-06,0.0025882987328120785
647,2018-09-07,0.003828525208951199
648,2018-09-08,0.0044081962793205715
649,2018-09-09,0.004933944459423025
650,2018-09-10,0.003963332434618495
651,2018-09-11,0.005001348072256672
652,2018-09-12,0.00349150714478296
653,2018-09-13,0.005122674575357239
654,2018-09-14,0.003154489080614721
655,2018-09-15,0.0025613372876786195
656,2018-09-16,0.0026826637907791857
657,2018-09-17,0.004933944459423025
658,2018-09-18,0.00411162038285252
659,2018-09-19,0.002925316796980318
660,2018-09-20,0.0033836613642491235
661,2018-09-21,0.0037746023186842814
662,2018-09-22,0.003208411970881639
663,2018-09-23,0.005149636020490698
664,2018-09-24,0.0037341601509840927
665,2018-09-25,0.007616608250202209
666,2018-09-26,0.007562685359935293
667,2018-09-27,0.0031679698031814502
668,2018-09-28,0.007778376921002964
669,2018-09-29,0.004327311943920194
670,2018-09-30,0.0037476408735508224
671,2018-10-01,0.003531949312483149
672,2018-10-02,0.007549204637368563
673,2018-10-03,0.003828525208951199
674,2018-10-04,0.003720679428417363
675,2018-10-05,0.00665947694796441
676,2018-10-06,0.002736586681046104
677,2018-10-07,0.006416823941763278
678,2018-10-08,0.005634942032892962
679,2018-10-09,0.0042329468859530865
680,2018-10-10,0.0037476408735508224
681,2018-10-11,0.004853060124022647
682,2018-10-12,0.005297923968724723
683,2018-10-13,0.0026826637907791857
684,2018-10-14,0.0025882987328120785
685,2018-10-15,0.004098139660285791
686,2018-10-16,0.003302777028848746
687,2018-10-17,0.003235373416015098
688,2018-10-18,0.002925316796980318
689,2018-10-19,0.003720679428417363
690,2018-10-20,0.003356699919115664
691,2018-10-21,0.002925316796980318
692,2018-10-22,0.004205985440819628
693,2018-10-23,0.002817471016446481
694,2018-10-24,0.002830951739013211
695,2018-10-25,0.003693717983283904
696,2018-10-26,0.002925316796980318
697,2018-10-27,0.0031679698031814502
698,2018-10-28,0.003302777028848746
699,2018-10-29,0.0024804529522782417
700,2018-10-30,0.002264761391210569
701,2018-10-31,0.003666756538150445
702,2018-11-01,0.002345645726610946
703,2018-11-02,0.004866540846589377
704,2018-11-03,0.003963332434618495
705,2018-11-04,0.002790509571313022
706,2018-11-05,0.002790509571313022
707,2018-11-06,0.005513615529792396
708,2018-11-07,0.003963332434618495
709,2018-11-08,0.004152062550552709
710,2018-11-09,0.004165543273119438
711,2018-11-10,0.004583445672688056
712,2018-11-11,0.0037341601509840927
713,2018-11-12,0.006147209490428686
714,2018-11-13,0.004084658937719061
715,2018-11-14,0.0038689673766513877
716,2018-11-15,0.003087085467781073
717,2018-11-16,0.00349150714478296
718,2018-11-17,0.003437584254516042
719,2018-11-18,0.005270962523591264
720,2018-11-19,0.002790509571313022
721,2018-11-20,0.0029792396872472364
722,2018-11-21,0.003572391480183338
723,2018-11-22,0.0034106228093825825
724,2018-11-23,0.004340792666486923
725,2018-11-24,0.0018873011593421407
726,2018-11-25,0.003693717983283904
727,2018-11-26,0.0020760312752763545
728,2018-11-27,0.0026826637907791857
729,2018-11-28,0.004246427608519817
730,2018-11-29,0.0026826637907791857
731,2018-11-30,0.004084658937719061
732,2018-12-01,0.0026287409005122673
733,2018-12-02,0.0037476408735508224
734,2018-12-03,0.002413049339444594
735,2018-12-04,0.003329738473982205
736,2018-12-05,0.004691291453221892
737,2018-12-06,0.005958479374494473
738,2018-12-07,0.00473173362092208
739,2018-12-08,0.004259908331086546
740,2018-12-09,0.0025882987328120785
741,2018-12-10,0.003464545699649501
742,2018-12-11,0.0021703963332434617
743,2018-12-12,0.0041790239956861685
744,2018-12-13,0.004098139660285791
745,2018-12-14,0.001779455378808304
746,2018-12-15,0.00444863844702076
747,2018-12-16,0.00380156376381774
748,2018-12-17,0.003208411970881639
749,2018-12-18,0.0040037746023186835
750,2018-12-19,0.0068482070638986245
751,2018-12-20,0.004664330008088433
752,2018-12-21,0.0031814505257481795
753,2018-12-22,0.0025882987328120785
754,2018-12-23,0.0021164734429765433
755,2018-12-24,0.0020895119978430843
756,2018-12-25,0.0034106228093825825
757,2018-12-26,0.004650849285521703
758,2018-12-27,0.004947425181989754
759,2018-12-28,0.00254785656511189
760,2018-12-29,0.0026826637907791857
761,2018-12-30,0.0035184685899164194
762,2018-12-31,0.006079805877595039
763,2019-01-01,0.003895928821784847
764,2019-01-02,0.002345645726610946
765,2019-01-03,0.0026557023456457267
