,Date,Price
656,2017-03-13,0.029967646265839844
657,2017-03-14,0.0320436775411162
658,2017-03-15,0.03185494742518199
659,2017-03-16,0.029536263143704496
660,2017-03-17,0.032394176327851174
661,2017-03-18,0.03335130763008897
662,2017-03-19,0.03223240765705041
663,2017-03-20,0.030803451064977082
664,2017-03-21,0.027325424642760852
665,2017-03-22,0.03211108115394985
666,2017-03-23,0.03238069560528444
667,2017-03-24,0.0327716365597196
668,2017-03-25,0.0320436775411162
669,2017-03-26,0.02628740900512267
670,2017-03-27,0.02569425721218657
671,2017-03-28,0.026476139121056886
672,2017-03-29,0.023146400647074683
673,2017-03-30,0.023753033162577514
674,2017-03-31,0.02535723914801833
675,2017-04-01,0.026449177675923426
676,2017-04-02,0.027945537880830408
677,2017-04-03,0.02445403073604745
678,2017-04-04,0.023011593421407385
679,2017-04-05,0.03139660285791318
680,2017-04-06,0.029037476408735503
681,2017-04-07,0.030223779994607708
682,2017-04-08,0.0319088703154489
683,2017-04-09,0.025303316257751413
684,2017-04-10,0.0241574548395794
685,2017-04-11,0.029118360744135884
686,2017-04-12,0.02444055001348072
687,2017-04-13,0.024696683742248583
688,2017-04-14,0.026570504179023995
689,2017-04-15,0.023982205446211914
690,2017-04-16,0.026772715017524935
691,2017-04-17,0.02573469937988676
692,2017-04-18,0.027864653545430034
693,2017-04-19,0.02719061741709355
694,2017-04-20,0.027473712590994872
695,2017-04-21,0.027042329468859524
696,2017-04-22,0.0279859800485306
697,2017-04-23,0.024521434348881096
698,2017-04-24,0.029724993259638715
699,2017-04-25,0.023618225936910216
700,2017-04-26,0.0237934753302777
701,2017-04-27,0.025802102992720406
702,2017-04-28,0.02822863305473173
703,2017-04-29,0.029455378808304122
704,2017-04-30,0.032299811269884064
705,2017-05-01,0.02508762469668374
706,2017-05-02,0.025303316257751413
707,2017-05-03,0.030331625775141546
708,2017-05-04,0.02317336209220814
709,2017-05-05,0.025114586141817198
710,2017-05-06,0.028457805338366136
711,2017-05-07,0.024723645187382043
712,2017-05-08,0.02352386087894311
713,2017-05-09,0.024090051226745752
714,2017-05-10,0.02793205715826368
715,2017-05-11,0.023982205446211914
716,2017-05-12,0.022593691021838766
