,Date,Price
156,2017-10-27,0.1342814774871933
157,2017-10-28,0.12728498247506065
158,2017-10-29,0.1153680237260717
159,2017-10-30,0.12334861148557562
160,2017-10-31,0.1284847667834996
161,2017-11-01,0.12627392828255596
162,2017-11-02,0.12747371259099485
163,2017-11-03,0.1287274197897007
164,2017-11-04,0.14075222431922352
165,2017-11-05,0.16201132380695604
166,2017-11-06,0.19737125909948772
167,2017-11-07,0.23176058236721486
168,2017-11-08,0.18310865462388784
169,2017-11-09,0.17018064168239416
170,2017-11-10,0.16175519007818817
171,2017-11-11,0.15655163116743057
172,2017-11-12,0.17360474521434346
173,2017-11-13,0.18825829064437852
174,2017-11-14,0.3024804529522782
175,2017-11-15,0.3224454030736047
176,2017-11-16,0.4535454300350498
177,2017-11-17,0.6018064168239418
