,Date,Price
178,2020-05-14,1.3785656511189
179,2020-05-15,1.4444459423025073
180,2020-05-16,1.73219196548935
181,2020-05-17,1.8281612294418979
182,2020-05-18,1.7401455918037205
183,2020-05-19,1.6412914532218925
184,2020-05-20,1.7148692369911027
185,2020-05-21,1.7632380695605283
186,2020-05-22,1.7160825020221082
187,2020-05-23,1.671326503100566
188,2020-05-24,1.6507818819088702
189,2020-05-25,1.5294823402534374
190,2020-05-26,1.458910757616608
191,2020-05-27,1.5140334321919655
192,2020-05-28,1.5657994068482068
193,2020-05-29,1.6038959288217847
194,2020-05-30,1.6358587220275005
195,2020-05-31,1.6395119978430843
196,2020-06-01,1.6306282016716094
197,2020-06-02,1.5922890266918306
198,2020-06-03,1.5595173901321109
199,2020-06-04,1.584389323267727
200,2020-06-05,1.5522512806686437
201,2020-06-06,1.5494068482070638
202,2020-06-07,1.5246832030196817
203,2020-06-08,1.477406308978161
204,2020-06-09,1.4854003774602318
205,2020-06-10,1.4830142895659206
206,2020-06-11,1.5080749528174708
207,2020-06-12,1.4710973308169317
208,2020-06-13,1.4694931248314909
209,2020-06-14,1.4620248045295228
210,2020-06-15,1.4588568347263413
211,2020-06-16,1.4484631976273927
212,2020-06-17,1.4393637098948504
213,2020-06-18,1.4566594769479644
214,2020-06-19,1.4343219196548933
215,2020-06-20,1.436344028039903
216,2020-06-21,1.4208142356430304
217,2020-06-22,1.4171744405500135
218,2020-06-23,1.3919520086276622
219,2020-06-24,1.3368562954974386
220,2020-06-25,1.3130897816122944
221,2020-06-26,1.4646400647074682
222,2020-06-27,1.5524534915071446
223,2020-06-28,1.5350633593960634
224,2020-06-29,1.5382448099218116
225,2020-06-30,1.5602857913184145
226,2020-07-01,1.5918441628471285
227,2020-07-02,1.601846858991642
228,2020-07-03,1.5597870045834454
229,2020-07-04,1.5692639525478564
230,2020-07-05,1.572229711512537
231,2020-07-06,1.5700458344567267
232,2020-07-07,1.5986384470207602
233,2020-07-08,1.6085063359396063
234,2020-07-09,1.6065920733351307
235,2020-07-10,1.6842140738743596
236,2020-07-11,1.8333513076300887
237,2020-07-12,1.9008762469668372
238,2020-07-13,1.913588568347263
239,2020-07-14,1.9346589377190617
240,2020-07-15,2.105122674575357
241,2020-07-16,2.2227419789700726
242,2020-07-17,2.26784847667835
243,2020-07-18,2.5017120517659746
244,2020-07-19,2.828444324615799
245,2020-07-20,3.1404421677001886
246,2020-07-21,2.8707603127527634
247,2020-07-22,2.821029927204098
248,2020-07-23,2.7586411431652733
249,2020-07-24,2.7999595578322993
250,2020-07-25,2.8619708816392553
251,2020-07-26,2.75444863844702
252,2020-07-27,2.73004853060124
253,2020-07-28,2.6939741170126714
254,2020-07-29,2.576260447559989
255,2020-07-30,2.585090320841197
256,2020-07-31,2.667390132111081
257,2020-08-01,2.6483014289565916
258,2020-08-02,2.6279185764356967
259,2020-08-03,2.5757751415475867
260,2020-08-04,2.5887031544890804
261,2020-08-05,2.588096521973578
262,2020-08-06,2.6178080345106496
263,2020-08-07,2.0480318145052574
264,2020-08-08,2.012847128606093
265,2020-08-09,1.8699784308438931
266,2020-08-10,1.8091534106228093
267,2020-08-11,1.7150175249393367
268,2020-08-12,1.7935696953356697
269,2020-08-13,1.978161229441898
270,2020-08-14,1.9165543273119436
271,2020-08-15,1.819425721218657
272,2020-08-16,1.8081693178754379
273,2020-08-17,1.7493124831490967
274,2020-08-18,1.7310595847937447
275,2020-08-19,1.7054462119169587
276,2020-08-20,1.6579805877595037
277,2020-08-21,1.5841601509840926
278,2020-08-22,1.6387166352116471
279,2020-08-23,1.6519681854947426
280,2020-08-24,1.611566459962254
281,2020-08-25,1.6014693987597732
282,2020-08-26,1.5660555405769747
283,2020-08-27,1.5130763008897274
284,2020-08-28,1.5095847937449445
285,2020-08-29,1.5318279859800483
286,2020-08-30,1.5752898355351845
287,2020-08-31,1.7167834995955782
288,2020-09-01,1.7628875707737932
289,2020-09-02,1.7095173901321108
290,2020-09-03,1.6650310056619033
291,2020-09-04,1.6310461040711781
292,2020-09-05,1.582353734160151
293,2020-09-06,1.5622539768131571
294,2020-09-07,1.5718926934483686
295,2020-09-08,1.5519681854947425
296,2020-09-09,1.5767996764626582
297,2020-09-10,1.6270423294688594
298,2020-09-11,1.6620787274197897
299,2020-09-12,1.5937179832839037
300,2020-09-13,1.54431113507684
301,2020-09-14,1.531302237799946
302,2020-09-15,1.521933135616069
303,2020-09-16,1.5272310595847938
304,2020-09-17,1.5239013211108114
305,2020-09-18,1.518576435696953
306,2020-09-19,1.508816392558641
307,2020-09-20,1.5014019951469397
308,2020-09-21,1.5017929361013749
309,2020-09-22,1.478713939067134
310,2020-09-23,1.4295632245888379
311,2020-09-24,1.4014559180372066
312,2020-09-25,1.3789970342410351
313,2020-09-26,1.3780533836613642
314,2020-09-27,1.3715556753842004
315,2020-09-28,1.360218387705581
316,2020-09-29,1.2643030466433
317,2020-09-30,1.2093151792936099
318,2020-10-01,1.3241978970072794
319,2020-10-02,1.3619304394715557
320,2020-10-03,1.3000134807225667
321,2020-10-04,1.2480318145052574
322,2020-10-05,1.2373146400647075
323,2020-10-06,1.2309921811809112
324,2020-10-07,1.2354138581827985
325,2020-10-08,1.2708007549204636
326,2020-10-09,1.2826907522243192
327,2020-10-10,1.27576166082502
328,2020-10-11,1.2776759234294959
329,2020-10-12,1.2869776220005391
330,2020-10-13,1.2982879482340253
331,2020-10-14,1.3401051496360203
332,2020-10-15,1.403275815583715
333,2020-10-16,1.3965893771906173
334,2020-10-17,1.4156915610676732
335,2020-10-18,1.4283229981126988
336,2020-10-19,1.4382582906443784
337,2020-10-20,1.4317875438123482
338,2020-10-21,1.4452278242113774
339,2020-10-22,1.4543542733890535
340,2020-10-23,1.4592612564033431
341,2020-10-24,1.5143434888110001
342,2020-10-25,1.6783364788352653
343,2020-10-26,1.6765839849015907
344,2020-10-27,1.6048126179563222
345,2020-10-28,1.6028444324615798
346,2020-10-29,1.5820571582636829
347,2020-10-30,1.54142626044756
348,2020-10-31,1.483782690752224
349,2020-11-01,1.48647883526557
350,2020-11-02,1.5215556753842006
351,2020-11-03,1.524615799406848
352,2020-11-04,1.512658398490159
353,2020-11-05,1.4866406039363709
354,2020-11-06,1.4833378269075221
355,2020-11-07,1.378619574009167
356,2020-11-08,1.3389458074952816
357,2020-11-09,1.3053922890266918
358,2020-11-10,1.3563224588837959
359,2020-11-11,1.329657589646805
360,2020-11-12,1.3057158263682933
361,2020-11-13,1.2990159072526286
362,2020-11-14,1.2851442437314637
363,2020-11-15,1.2838096521973577
364,2020-11-16,1.255621461310326
365,2020-11-17,1.2547586950660554
366,2020-11-18,1.2391614990563493
367,2020-11-19,1.262806686438393
368,2020-11-20,1.3052170396333242
369,2020-11-21,1.352588298732812
370,2020-11-22,1.3692504718252896
371,2020-11-23,1.3353599352925316
372,2020-11-24,1.325074143974117
373,2020-11-25,1.286681046104071
374,2020-11-26,1.267538420059315
375,2020-11-27,1.2709894850363979
376,2020-11-28,1.2579805877595036
377,2020-11-29,1.2771501752493932
378,2020-11-30,1.2690617417093555
379,2020-12-01,1.2735912644917766
380,2020-12-02,1.2863709894850364
381,2020-12-03,1.2828120787274198
382,2020-12-04,1.0929226206524667
383,2020-12-05,1.0962793205715826
384,2020-12-06,1.0716500404421676
385,2020-12-07,1.0663251550283093
386,2020-12-08,1.050148287948234
387,2020-12-09,1.028309517390132
388,2020-12-10,1.0200188730115933
389,2020-12-11,1.0305877595039092
390,2020-12-12,1.0494068482070638
391,2020-12-13,1.0372607171744406
392,2020-12-14,1.028754381234834
393,2020-12-15,1.0338770558101913
394,2020-12-16,1.044162847128606
395,2020-12-17,1.0486249662981935
396,2020-12-18,1.037786465354543
397,2020-12-19,1.0375168509032082
398,2020-12-20,1.0395794014559179
399,2020-12-21,1.0540307360474521
400,2020-12-22,1.1090455648422755
401,2020-12-23,1.1840118630358585
402,2020-12-24,1.155675384200593
403,2020-12-25,1.1953087085467782
404,2020-12-26,1.2389323267727148
405,2020-12-27,1.236681046104071
406,2020-12-28,1.2587894311135075
407,2020-12-29,1.229104880021569
408,2020-12-30,1.2346050148287946
409,2020-12-31,1.2126314370450255
410,2021-01-01,1.231612294418981
411,2021-01-02,1.3082636829334051
412,2021-01-03,1.2793879751954704
413,2021-01-04,1.274925856025883
414,2021-01-05,1.287233755729307
415,2021-01-06,1.2791722836344026
416,2021-01-07,1.2662307899703422
417,2021-01-08,1.2373011593421406
418,2021-01-09,1.271178215152332
419,2021-01-10,1.2347128606093285
420,2021-01-11,1.231005661903478
421,2021-01-12,1.2224588837961714
422,2021-01-13,1.209760043138312
423,2021-01-14,1.1925316796980316
424,2021-01-15,1.197398220544621
425,2021-01-16,1.2224049609059044
426,2021-01-17,1.2046104071178214
427,2021-01-18,1.2018064168239417
428,2021-01-19,1.2319762739282825
429,2021-01-20,1.2471825289835534
430,2021-01-21,1.232394176327851
431,2021-01-22,1.2107980587759501
432,2021-01-23,1.2196683742248582
433,2021-01-24,1.2134133189538958
434,2021-01-25,1.1966163386357507
435,2021-01-26,1.176058236721488
436,2021-01-27,1.1635211647344297
437,2021-01-28,1.0804259908331086
438,2021-01-29,1.1095039094095442
439,2021-01-30,1.093920194122405
440,2021-01-31,1.1056214613103261
441,2021-02-01,1.0596656780803448
442,2021-02-02,1.0552844432461579
443,2021-02-03,1.0503235373416013
444,2021-02-04,1.0169183068212455
445,2021-02-05,1.0271232138042596
446,2021-02-06,1.026166082502022
447,2021-02-07,1.0125505527096252
448,2021-02-08,1.0223645187382042
449,2021-02-09,1.0033701806416824
450,2021-02-10,1.0028174710164464
451,2021-02-11,0.9919924507953625
452,2021-02-12,0.9794553788083041
453,2021-02-13,0.978511728228633
454,2021-02-14,0.9494877325424643
455,2021-02-15,0.9237395524400106
456,2021-02-16,0.9419654893502291
457,2021-02-17,0.9525208951199784
458,2021-02-18,0.9593960636290105
459,2021-02-19,0.9451469398759773
460,2021-02-20,0.9336478835265569
461,2021-02-21,0.9421946616338635
462,2021-02-22,0.9427743327042329
463,2021-02-23,0.9326772715017525
464,2021-02-24,0.9480318145052574
465,2021-02-25,0.9886896737665137
466,2021-02-26,1.1076300889727688
467,2021-02-27,1.10214343488811
468,2021-02-28,1.0779050957131302
469,2021-03-01,1.079859800485306
470,2021-03-02,1.070841197088164
471,2021-03-03,1.0525074143974116
472,2021-03-04,1.0503909409544352
473,2021-03-05,1.0122000539228901
474,2021-03-06,1.0252089511997842
475,2021-03-07,1.0350633593960636
476,2021-03-08,1.0542733890536533
477,2021-03-09,1.0332973847398221
478,2021-03-10,1.0416823941763278
479,2021-03-11,1.0608250202210836
480,2021-03-12,1.0594904286869775
481,2021-03-13,1.0818414667026153
482,2021-03-14,1.0560528444324615
483,2021-03-15,1.0679698031814504
484,2021-03-16,1.0596387166352115
485,2021-03-17,1.0442706929091399
486,2021-03-18,1.03713939067134
487,2021-03-19,1.0103397142086816
488,2021-03-20,1.0188325694257212
489,2021-03-21,1.0107710973308168
490,2021-03-22,1.0091534106228093
491,2021-03-23,0.9892423833917497
492,2021-03-24,0.9829873281207873
493,2021-03-25,0.9945537880830411
494,2021-03-26,1.0076300889727687
495,2021-03-27,1.0244001078457803
496,2021-03-28,1.024669722297115
497,2021-03-29,1.010164464815314
498,2021-03-30,1.0096387166352114
499,2021-03-31,1.0125640334321917
500,2021-04-01,1.022027500674036
501,2021-04-02,1.0249528174710165
502,2021-04-03,1.0384470207603127
503,2021-04-04,1.049487732542464
504,2021-04-05,1.0873550822324076
505,2021-04-06,1.1507144782960366
506,2021-04-07,1.000687516850903
507,2021-04-08,0.9334052305203557
508,2021-04-09,0.9246966837422484
509,2021-04-10,0.9150175249393367
510,2021-04-11,0.9217983283904017
511,2021-04-12,0.9125370719870584
512,2021-04-13,0.9108250202210837
513,2021-04-14,0.928956592073335
514,2021-04-15,0.9336209220814234
515,2021-04-16,0.9405365327581559
516,2021-04-17,0.9565381504448638
517,2021-04-18,1.0196683742248582
518,2021-04-19,1.033000808843354
519,2021-04-20,1.0118765165812889
520,2021-04-21,0.9856565111889997
521,2021-04-22,0.9878538689673765
522,2021-04-23,1.0178215152332164
523,2021-04-24,1.0313696414127798
524,2021-04-25,1.030210299272041
525,2021-04-26,1.0139390671339983
526,2021-04-27,1.008169317875438
527,2021-04-28,0.9886761930439472
528,2021-04-29,0.9978970072795901
529,2021-04-30,1.0361552979239685
530,2021-05-01,1.081949312483149
531,2021-05-02,1.12572121865732
532,2021-05-03,1.1650310056619033
533,2021-05-04,1.0845510919385277
534,2021-05-05,1.1278781342679967
535,2021-05-06,1.1278781342679967
536,2021-05-07,1.0734564572661094
537,2021-05-08,1.1012132650310056
538,2021-05-09,1.1153680237260717
539,2021-05-10,1.1399838231329198
540,2021-05-11,1.1578457805338365
541,2021-05-12,1.185238608789431
542,2021-05-13,1.1913049339444592
543,2021-05-14,1.2204906983014288
544,2021-05-15,1.2402264761391208
545,2021-05-16,1.258169317875438
546,2021-05-17,1.2497303855486652
547,2021-05-18,1.2652736586681046
548,2021-05-19,1.3172283634402804
549,2021-05-20,1.3686708007549204
550,2021-05-21,1.3595443515772443
551,2021-05-22,1.401833378269075
552,2021-05-23,1.4662712321380424
553,2021-05-24,1.5383391749797788
554,2021-05-25,1.632946885953087
555,2021-05-26,1.6661768670800752
556,2021-05-27,1.6615394985171204
557,2021-05-28,1.622364518738204
558,2021-05-29,1.5661633863575086
559,2021-05-30,1.5326772715017525
560,2021-05-31,1.458816392558641
561,2021-06-01,1.5098409274737123
562,2021-06-02,1.4929495820976002
563,2021-06-03,1.5047856565111888
564,2021-06-04,1.511364249123753
565,2021-06-05,1.601846858991642
566,2021-06-06,1.635980048530601
567,2021-06-07,1.6139390671339982
568,2021-06-08,1.591520625505527
569,2021-06-09,1.6192639525478565
570,2021-06-10,1.5577648961984363
571,2021-06-11,1.5747101644648152
572,2021-06-12,1.5562820167160958
573,2021-06-13,1.5106902129954165
574,2021-06-14,1.4956592073335129
575,2021-06-15,1.5224454030736045
576,2021-06-16,1.4740765705041787
577,2021-06-17,1.4968724723645186
578,2021-06-18,1.4716770018873009
579,2021-06-19,1.4552440010784577
580,2021-06-20,1.4415071447829602
581,2021-06-21,1.4113372876786194
582,2021-06-22,1.392221623078997
583,2021-06-23,1.3280668643839308
584,2021-06-24,1.2230655163116742
585,2021-06-25,1.2266379077918577
586,2021-06-26,1.299501213265031
587,2021-06-27,1.28932326772715
588,2021-06-28,1.3112294418980857
589,2021-06-29,1.2983688325694256
590,2021-06-30,1.3082367214882717
591,2021-07-01,1.26929091399299
592,2021-07-02,1.2580614720949042
593,2021-07-03,1.263952547856565
594,2021-07-04,1.2465354543003504
595,2021-07-05,1.2109733081693177
596,2021-07-06,1.228255594499865
597,2021-07-07,1.2195605284443245
598,2021-07-08,1.1998651927743327
599,2021-07-09,1.2661229441898085
600,2021-07-10,1.2595847937449447
601,2021-07-11,1.259706120248045
602,2021-07-12,1.2485575626853598
603,2021-07-13,1.2645726610946346
604,2021-07-14,1.258816392558641
605,2021-07-15,1.265448908061472
606,2021-07-16,1.274150714478296
607,2021-07-17,1.2644547047721757
608,2021-07-18,1.2607576166082501
609,2021-07-19,1.2790689314280577
610,2021-07-20,1.2410443066415024
611,2021-07-21,1.2236541745304212
612,2021-07-22,1.2204120607531228
613,2021-07-23,1.2619394266199333
614,2021-07-24,1.2875263997483597
615,2021-07-25,1.260519457176238
616,2021-07-26,1.2650422395973757
617,2021-07-27,1.288847510559899
618,2021-07-28,1.2866613867169947
619,2021-07-29,1.2552029972139838
620,2021-07-30,1.2759829693538238
621,2021-07-31,1.280307472813876
622,2021-08-01,1.27032612114676
623,2021-08-02,1.2834130942751865
624,2021-08-03,1.2775338141457715
625,2021-08-04,1.2679377864653545
626,2021-08-05,1.2807029073425003
627,2021-08-06,1.2685859845421048
628,2021-08-07,1.274262492136245
629,2021-08-08,1.2558697312842633
630,2021-08-09,1.2521608474880919
631,2021-08-10,1.2429012761750695
632,2021-08-11,1.2253740900512267
633,2021-08-12,1.212480902309697
634,2021-08-13,1.2172311719241484
635,2021-08-14,1.1989990563494202
636,2021-08-15,1.2231132605374315
637,2021-08-16,1.2023711093136813
