,Date,Price
178,2014-12-27,0.25222431922351035
179,2014-12-28,0.20273658668104608
180,2014-12-29,0.20031005661903475
181,2014-12-30,0.22123213804259909
182,2014-12-31,0.24652197357778374
183,2015-01-01,0.25458344567268804
184,2015-01-02,0.24588837961714743
185,2015-01-03,0.24954165543273116
186,2015-01-04,0.24574009166891342
187,2015-01-05,0.23480722566729573
188,2015-01-06,0.23116743057427874
189,2015-01-07,0.22214882717713666
190,2015-01-08,0.22287678619574008
191,2015-01-09,0.20733351307630088
192,2015-01-10,0.18128875707737935
193,2015-01-11,0.16416823941763278
194,2015-01-12,0.15653815044486383
195,2015-01-13,0.1635481261795632
196,2015-01-14,0.16628471286060933
197,2015-01-15,0.16392558641143165
198,2015-01-16,0.15382852520895118
199,2015-01-17,0.14236991102723104
200,2015-01-18,0.1238878403882448
201,2015-01-19,0.1184146670261526
202,2015-01-20,0.11671609598274466
203,2015-01-21,0.1142626044755999
204,2015-01-22,0.11139121056888648
205,2015-01-23,0.11379077918576436
206,2015-01-24,0.11334591534106227
207,2015-01-25,0.10111889997303855
208,2015-01-26,0.09629280129414935
209,2015-01-27,0.09511997843084388
210,2015-01-28,0.09455378808304124
211,2015-01-29,0.09313831221353464
212,2015-01-30,0.0928012941493664
213,2015-01-31,0.09241035319493125
214,2015-02-01,0.08246157994068481
215,2015-02-02,0.07744675114586141
216,2015-02-03,0.08088433540037746
217,2015-02-04,0.0813157185225128
218,2015-02-05,0.08212456187651657
219,2015-02-06,0.08111350768401186
220,2015-02-07,0.07903747640873551
221,2015-02-08,0.07240496090590455
222,2015-02-09,0.0687786465354543
223,2015-02-10,0.0694661633863575
224,2015-02-11,0.06857643569695335
225,2015-02-12,0.06841466702615259
226,2015-02-13,0.06787543812348341
227,2015-02-14,0.06741709355621461
228,2015-02-15,0.05857373955244
229,2015-02-16,0.05648422755459693
230,2015-02-17,0.05806147209490429
231,2015-02-18,0.05616069021299542
232,2015-02-19,0.057616608250202206
233,2015-02-20,0.06085198166621731
234,2015-02-21,0.05992181180911297
235,2015-02-22,0.055581019142626045
236,2015-02-23,0.05448908061472094
237,2015-02-24,0.05474521434348881
238,2015-02-25,0.05742787813426799
239,2015-02-26,0.05686168778646535
240,2015-02-27,0.05818279859800485
241,2015-02-28,0.05888379617147479
242,2015-03-01,0.056039363709894846
243,2015-03-02,0.05424642760851981
244,2015-03-03,0.05483957940145591
245,2015-03-04,0.05303316257751415
246,2015-03-05,0.05246697222971151
247,2015-03-06,0.05137503370180641
248,2015-03-07,0.05146939875977352
249,2015-03-08,0.0496360204906983
250,2015-03-09,0.04393367484497168
251,2015-03-10,0.04641412779724993
252,2015-03-11,0.04561876516581288
253,2015-03-12,0.04131841466702615
254,2015-03-13,0.03793475330277703
255,2015-03-14,0.0417093556214613
256,2015-03-15,0.03846050148287948
257,2015-03-16,0.03863575087624697
258,2015-03-17,0.043084389323267726
259,2015-03-18,0.03995686168778646
260,2015-03-19,0.04165543273119439
261,2015-03-20,0.04127797249932596
262,2015-03-21,0.04185764356969533
263,2015-03-22,0.03800215691561067
264,2015-03-23,0.037409005122674574
265,2015-03-24,0.0375572930709086
266,2015-03-25,0.036721488271771366
267,2015-03-26,0.039552440010784576
268,2015-03-27,0.038204367754111616
269,2015-03-28,0.04087355082232407
270,2015-03-29,0.03535993529253168
271,2015-03-30,0.035683472634133184
272,2015-03-31,0.03887840388244809
273,2015-04-01,0.04249123753033163
274,2015-04-02,0.045537880830412505
275,2015-04-03,0.04301698571043407
276,2015-04-04,0.04060393637098948
277,2015-04-05,0.0410218387705581
278,2015-04-06,0.04064437853868967
279,2015-04-07,0.043637098948503636
280,2015-04-08,0.039781612294418976
281,2015-04-09,0.03833917497977891
282,2015-04-10,0.04223510380156376
283,2015-04-11,0.04165543273119439
284,2015-04-12,0.04034780264222162
285,2015-04-13,0.036991102723105955
286,2015-04-14,0.03538689673766514
287,2015-04-15,0.03789431113507684
288,2015-04-16,0.03389053653275815
289,2015-04-17,0.030358587220275002
290,2015-04-18,0.02957670531140469
291,2015-04-19,0.027392828255594498
292,2015-04-20,0.029414936640603934
293,2015-04-21,0.026651388514424373
294,2015-04-22,0.024265300620113235
295,2015-04-23,0.025114586141817198
296,2015-04-24,0.02566729576705311
297,2015-04-25,0.027554596926395253
298,2015-04-26,0.023254246427608517
299,2015-04-27,0.024885413858182798
300,2015-04-28,0.02638177406308978
301,2015-04-29,0.02770288487462928
302,2015-04-30,0.027770288487462925
303,2015-05-01,0.028471286060932865
304,2015-05-02,0.028471286060932865
305,2015-05-03,0.026772715017524935
306,2015-05-04,0.025802102992720406
307,2015-05-05,0.023025074143974113
308,2015-05-06,0.022971151253707196
309,2015-05-07,0.026166082502022108
310,2015-05-08,0.023901321110811537
311,2015-05-09,0.026557023456457263
312,2015-05-10,0.02070638986249663
313,2015-05-11,0.022040981396602856
314,2015-05-12,0.022391480183337826
315,2015-05-13,0.02315988136964141
316,2015-05-14,0.02345645726610946
317,2015-05-15,0.024561876516581288
318,2015-05-16,0.028282555944998646
319,2015-05-17,0.029671070369371798
320,2015-05-18,0.03018333782690752
321,2015-05-19,0.03304125101105419
322,2015-05-20,0.036775411162038286
323,2015-05-21,0.034119708816392556
324,2015-05-22,0.03297384739822055
325,2015-05-23,0.0333647883526557
326,2015-05-24,0.030803451064977082
327,2015-05-25,0.03270423294688595
328,2015-05-26,0.03329738473982206
329,2015-05-27,0.02198705850633594
330,2015-05-28,0.023982205446211914
331,2015-05-29,0.02569425721218657
332,2015-05-30,0.02503370180641682
333,2015-05-31,0.026907522243192233
334,2015-06-01,0.03123483418711243
335,2015-06-02,0.028053383661364246
336,2015-06-03,0.024750606632515503
337,2015-06-04,0.023928282555944994
338,2015-06-05,0.021366945268266376
339,2015-06-06,0.024292262065246695
340,2015-06-07,0.02608519816662173
341,2015-06-08,0.02855217039633324
342,2015-06-09,0.027150175249393362
343,2015-06-10,0.02789161499056349
344,2015-06-11,0.02948234025343758
345,2015-06-12,0.027419789700727955
346,2015-06-13,0.027406308978161226
347,2015-06-14,0.024723645187382043
348,2015-06-15,0.022297115125370717
349,2015-06-16,0.026772715017524935
350,2015-06-17,0.024319223510380156
351,2015-06-18,0.026327851172822863
352,2015-06-19,0.025181989754650847
353,2015-06-20,0.028201671609598272
354,2015-06-21,0.02531679698031814
355,2015-06-22,0.02528983553518468
356,2015-06-23,0.028713939067133994
357,2015-06-24,0.028713939067133994
358,2015-06-25,0.02481801024534915
359,2015-06-26,0.029495820976004315
360,2015-06-27,0.02758155837152871
361,2015-06-28,0.026166082502022108
362,2015-06-29,0.02442706929091399
363,2015-06-30,0.026907522243192233
364,2015-07-01,0.02321380425990833
365,2015-07-02,0.024615799406848205
366,2015-07-03,0.026894041520625505
367,2015-07-04,0.025235912644917768
368,2015-07-05,0.022755459692639524
369,2015-07-06,0.022351038015637634
370,2015-07-07,0.02383391749797789
371,2015-07-08,0.02007279590186034
372,2015-07-09,0.018387705581019143
373,2015-07-10,0.021083850094365055
374,2015-07-11,0.021043407926664866
375,2015-07-12,0.021474791048800214
376,2015-07-13,0.019574009166891344
377,2015-07-14,0.021798328390401724
378,2015-07-15,0.021757886222701535
379,2015-07-16,0.024885413858182798
380,2015-07-17,0.024561876516581288
381,2015-07-18,0.020504179023995685
382,2015-07-19,0.01935831760582367
383,2015-07-20,0.01629819358317606
384,2015-07-21,0.017983283904017256
385,2015-07-22,0.016082502022108383
386,2015-07-23,0.01241574548395794
387,2015-07-24,0.01912914532218927
388,2015-07-25,0.019196548935022914
389,2015-07-26,0.02001887301159342
390,2015-07-27,0.015448908061472092
391,2015-07-28,0.014950121326503099
392,2015-07-29,0.01466702615260178
393,2015-07-30,0.015004044216770018
394,2015-07-31,0.01524669722297115
395,2015-08-01,0.01547586950660555
396,2015-08-02,0.0111215961175519
397,2015-08-03,0.01651388514424373
398,2015-08-04,0.01462658398490159
399,2015-08-05,0.012159611755190078
400,2015-08-06,0.011566459962253976
401,2015-08-07,0.013682933405230517
402,2015-08-08,0.014518738204367752
403,2015-08-09,0.013588568347263413
404,2015-08-10,0.012038285252089512
405,2015-08-11,0.015111889997303854
406,2015-08-12,0.010029657589646804
407,2015-08-13,0.013723375572930708
408,2015-08-14,0.012860609328660014
409,2015-08-15,0.01464006470746832
410,2015-08-16,0.010690212995416554
411,2015-08-17,0.01240226476139121
412,2015-08-18,0.011377729846319762
413,2015-08-19,0.010420598544081961
414,2015-08-20,0.006753842005931517
415,2015-08-21,0.009369102183877055
416,2015-08-22,0.007845780533836612
417,2015-08-23,0.00951739013211108
418,2015-08-24,0.009274737125909947
419,2015-08-25,0.007252628740900512
420,2015-08-26,0.010892423833917498
421,2015-08-27,0.010703693717983284
422,2015-08-28,0.009948773254246427
423,2015-08-29,0.011889997303855485
424,2015-08-30,0.011687786465354542
425,2015-08-31,0.013939067133998381
426,2015-09-01,0.01296845510919385
427,2015-09-02,0.013750337018064168
428,2015-09-03,0.014303046643300078
429,2015-09-04,0.013777298463197626
430,2015-09-05,0.012267457535723914
431,2015-09-06,0.016271232138042598
432,2015-09-07,0.01594769479644109
433,2015-09-08,0.011499056349420328
434,2015-09-09,0.015583715287139388
435,2015-09-10,0.015138851442437313
436,2015-09-11,0.011323806956052843
437,2015-09-12,0.014909679158802912
438,2015-09-13,0.013790779185764355
439,2015-09-14,0.01140469129145322
440,2015-09-15,0.012820167160959826
441,2015-09-16,0.012267457535723914
442,2015-09-17,0.01364249123753033
443,2015-09-18,0.01211916958748989
444,2015-09-19,0.010029657589646804
445,2015-09-20,0.00985440819627932
446,2015-09-21,0.012429226206524669
447,2015-09-22,0.012280938258290644
448,2015-09-23,0.011943920194122404
449,2015-09-24,0.013440280399029387
450,2015-09-25,0.014330008088433538
451,2015-09-26,0.012496629819358318
452,2015-09-27,0.011930439471555674
453,2015-09-28,0.014073874359665678
454,2015-09-29,0.012307899703424103
455,2015-09-30,0.01389862496629819
456,2015-10-01,0.013224588837961713
457,2015-10-02,0.012375303316257752
458,2015-10-03,0.012253976813157184
459,2015-10-04,0.010622809382582907
460,2015-10-05,0.012334861148557563
461,2015-10-06,0.021218657320032353
462,2015-10-07,0.023146400647074683
463,2015-10-08,0.021070369371798327
464,2015-10-09,0.0266648692369911
465,2015-10-10,0.02352386087894311
466,2015-10-11,0.020396333243461847
467,2015-10-12,0.024507953626314367
468,2015-10-13,0.02355082232407657
469,2015-10-14,0.02117821515233216
470,2015-10-15,0.01734968994338096
471,2015-10-16,0.02213534645456996
472,2015-10-17,0.023429495820976
473,2015-10-18,0.021771366945268263
474,2015-10-19,0.021474791048800214
475,2015-10-20,0.018576435696953355
476,2015-10-21,0.01846858991641952
477,2015-10-22,0.014073874359665678
478,2015-10-23,0.021218657320032353
479,2015-10-24,0.01597465624157455
480,2015-10-25,0.0159072526287409
481,2015-10-26,0.013777298463197626
482,2015-10-27,0.013049339444594228
483,2015-10-28,0.01330547317336209
484,2015-10-29,0.012469668374224857
485,2015-10-30,0.015341062280938256
486,2015-10-31,0.013467241844162845
487,2015-11-01,0.010231868428147748
488,2015-11-02,0.011081153949851711
489,2015-11-03,0.012483149096791588
490,2015-11-04,0.010932866001617686
491,2015-11-05,0.015502830951739011
492,2015-11-06,0.012577514154758695
493,2015-11-07,0.013548126179563223
494,2015-11-08,0.011472094904286868
495,2015-11-09,0.013170665947694796
496,2015-11-10,0.012024804529522782
497,2015-11-11,0.013049339444594228
498,2015-11-12,0.01144513345915341
499,2015-11-13,0.01110811539498517
500,2015-11-14,0.014046912914532219
501,2015-11-15,0.013143704502561335
502,2015-11-16,0.02070638986249663
503,2015-11-17,0.032245888379617144
504,2015-11-18,0.03825829064437854
505,2015-11-19,0.036667565381504445
506,2015-11-20,0.03347263413318954
507,2015-11-21,0.03751685090320841
508,2015-11-22,0.03370180641682394
509,2015-11-23,0.03186842814774871
510,2015-11-24,0.03213804259908331
511,2015-11-25,0.03186842814774871
512,2015-11-26,0.029994607710973308
513,2015-11-27,0.032151523321650034
514,2015-11-28,0.029428417363170662
515,2015-11-29,0.023065516311674306
516,2015-11-30,0.02480452952278242
517,2015-12-01,0.022000539228902667
518,2015-12-02,0.027136694526826634
519,2015-12-03,0.023119439201941223
520,2015-12-04,0.02243192235103801
521,2015-12-05,0.02310595847937449
522,2015-12-06,0.01969533566999191
523,2015-12-07,0.02098948503639795
524,2015-12-08,0.01947964410892424
525,2015-12-09,0.021744405500134806
526,2015-12-10,0.02822863305473173
527,2015-12-11,0.029077918576435696
528,2015-12-12,0.02729846319762739
529,2015-12-13,0.024764087355082228
530,2015-12-14,0.024022647613912103
531,2015-12-15,0.02444055001348072
532,2015-12-16,0.02863305473173362
533,2015-12-17,0.02918576435696953
534,2015-12-18,0.030008088433540036
535,2015-12-19,0.027123213804259905
536,2015-12-20,0.02185225128066864
537,2015-12-21,0.021366945268266376
538,2015-12-22,0.024844971690482606
539,2015-12-23,0.017834995955783226
540,2015-12-24,0.021393906713399836
541,2015-12-25,0.025020221083850092
542,2015-12-26,0.02152871393906713
543,2015-12-27,0.025006740361283364
544,2015-12-28,0.025465084928552168
545,2015-12-29,0.020841197088163923
546,2015-12-30,0.024076570504179023
547,2015-12-31,0.025977352386087893
548,2016-01-01,0.025330277702884874
549,2016-01-02,0.02674575357239148
550,2016-01-03,0.02596387166352116
551,2016-01-04,0.023645187382043676
552,2016-01-05,0.02799946077109733
553,2016-01-06,0.03266379077918576
554,2016-01-07,0.030520355891075757
555,2016-01-08,0.02573469937988676
556,2016-01-09,0.026597465624157452
557,2016-01-10,0.02514154758695066
558,2016-01-11,0.02663790779185764
559,2016-01-12,0.026624427069290912
560,2016-01-13,0.026435696953356697
561,2016-01-14,0.02423833917497978
562,2016-01-15,0.026947964410892422
563,2016-01-16,0.030857373955244
564,2016-01-17,0.023294688595308706
565,2016-01-18,0.018360744135885683
566,2016-01-19,0.022647613912105687
567,2016-01-20,0.027096252359126445
568,2016-01-21,0.0313157185225128
569,2016-01-22,0.020180641682394175
570,2016-01-23,0.027446751145861415
571,2016-01-24,0.026139121056888648
572,2016-01-25,0.02724454030736047
573,2016-01-26,0.027136694526826634
574,2016-01-27,0.02000539228902669
575,2016-01-28,0.024898894580749526
576,2016-01-29,0.031693178754381233
577,2016-01-30,0.0243866271232138
578,2016-01-31,0.020571582636829334
579,2016-02-01,0.019331356160690212
580,2016-02-02,0.02480452952278242
581,2016-02-03,0.02822863305473173
582,2016-02-04,0.02516850903208412
583,2016-02-05,0.0203289296306282
584,2016-02-06,0.016325155028309515
585,2016-02-07,0.017187921272580207
586,2016-02-08,0.02371259099487732
587,2016-02-09,0.01845510919385279
588,2016-02-10,0.020248045295227824
589,2016-02-11,0.024966298193583175
590,2016-02-12,0.02198705850633594
591,2016-02-13,0.022593691021838766
592,2016-02-14,0.022499325963871664
593,2016-02-15,0.019102183877055808
594,2016-02-16,0.02160959827446751
595,2016-02-17,0.031113507684011856
596,2016-02-18,0.01868428147748719
597,2016-02-19,0.02324076570504179
598,2016-02-20,0.021501752493933674
599,2016-02-21,0.02001887301159342
600,2016-02-22,0.01947964410892424
601,2016-02-23,0.0193717983283904
602,2016-02-24,0.018913453761121593
603,2016-02-25,0.020571582636829334
604,2016-02-26,0.022377999460771094
605,2016-02-27,0.020463736856295496
606,2016-02-28,0.020827716365597194
607,2016-02-29,0.018387705581019143
608,2016-03-01,0.021892693448368833
609,2016-03-02,0.01815853329738474
610,2016-03-03,0.02004583445672688
611,2016-03-04,0.019183068212456186
612,2016-03-05,0.01968185494742518
613,2016-03-06,0.01780803451064977
614,2016-03-07,0.015071447829603667
615,2016-03-08,0.014505257481801023
616,2016-03-09,0.014977082771636558
617,2016-03-10,0.025478565651118897
618,2016-03-11,0.028970072795901858
619,2016-03-12,0.026813157185225128
620,2016-03-13,0.02085467781073065
621,2016-03-14,0.023955244001078454
622,2016-03-15,0.024049609059045563
623,2016-03-16,0.024979778916149904
624,2016-03-17,0.025626853599352923
625,2016-03-18,0.02287678619574009
626,2016-03-19,0.027123213804259905
627,2016-03-20,0.028188190887031544
628,2016-03-21,0.02473712590994877
629,2016-03-22,0.02886222701536802
630,2016-03-23,0.02923968724723645
631,2016-03-24,0.027918576435696955
632,2016-03-25,0.026139121056888648
633,2016-03-26,0.025586411431652734
634,2016-03-27,0.024400107845780533
635,2016-03-28,0.02220275006740361
636,2016-03-29,0.026462658398490158
637,2016-03-30,0.023092477756807762
638,2016-03-31,0.026516581288757075
639,2016-04-01,0.027514154758695064
640,2016-04-02,0.03043947155567538
641,2016-04-03,0.024602318684281473
642,2016-04-04,0.025249393367484496
643,2016-04-05,0.025882987328120784
644,2016-04-06,0.030466433000808837
645,2016-04-07,0.026840118630358588
646,2016-04-08,0.03256942572121865
647,2016-04-09,0.03335130763008897
648,2016-04-10,0.03213804259908331
649,2016-04-11,0.029967646265839844
650,2016-04-12,0.03231329199245079
651,2016-04-13,0.03243461849555136
652,2016-04-14,0.030574278781342674
653,2016-04-15,0.03424103531949312
654,2016-04-16,0.03149096791588028
655,2016-04-17,0.02937449447290374
656,2016-04-18,0.029077918576435696
657,2016-04-19,0.029428417363170662
658,2016-04-20,0.029738473982205443
659,2016-04-21,0.028754381234834186
660,2016-04-22,0.029212725802102987
661,2016-04-23,0.03021029927204098
662,2016-04-24,0.02859261256403343
663,2016-04-25,0.027433270423294687
664,2016-04-26,0.0283499595578323
665,2016-04-27,0.030102453491507142
666,2016-04-28,0.037584254516042054
667,2016-04-29,0.04095443515772445
668,2016-04-30,0.04389323267727149
669,2016-05-01,0.04513345915341062
670,2016-05-02,0.04560528444324615
671,2016-05-03,0.04695335669991911
672,2016-05-04,0.05337018064168239
673,2016-05-05,0.06368293340523051
674,2016-05-06,0.08398490159072526
675,2016-05-07,0.07311943920194122
676,2016-05-08,0.06291453221892693
677,2016-05-09,0.061242922620652465
678,2016-05-10,0.06465354543003504
679,2016-05-11,0.059787004583445665
680,2016-05-12,0.05807495281747101
681,2016-05-13,0.056039363709894846
682,2016-05-14,0.0514154758695066
683,2016-05-15,0.04797789161499056
684,2016-05-16,0.04966298193583176
685,2016-05-17,0.04788352655702345
686,2016-05-18,0.04719600970612024
687,2016-05-19,0.04726341331895389
688,2016-05-20,0.04543003504987867
689,2016-05-21,0.045672688056079803
690,2016-05-22,0.04199245079536263
691,2016-05-23,0.04245079536263143
692,2016-05-24,0.04072526287409005
693,2016-05-25,0.03660016176867079
694,2016-05-26,0.04110272310595847
695,2016-05-27,0.03738204367754112
696,2016-05-28,0.03460501482879482
697,2016-05-29,0.03777298463197627
698,2016-05-30,0.03713939067133998
699,2016-05-31,0.03914801833378269
700,2016-06-01,0.03913453761121596
701,2016-06-02,0.03739552440010784
702,2016-06-03,0.03738204367754112
703,2016-06-04,0.03813696414127797
704,2016-06-05,0.034753302777028844
705,2016-06-06,0.0319088703154489
706,2016-06-07,0.03260986788891884
707,2016-06-08,0.0344567268805608
708,2016-06-09,0.037826907522243186
709,2016-06-10,0.03296036667565381
710,2016-06-11,0.0369236991102723
711,2016-06-12,0.04146670261526018
712,2016-06-13,0.03273119439201941
713,2016-06-14,0.03271771366945268
714,2016-06-15,0.032528983553518465
715,2016-06-16,0.039458074952817467
716,2016-06-17,0.03589916419520086
717,2016-06-18,0.03635750876246967
718,2016-06-19,0.03207063898624966
719,2016-06-20,0.03130223779994608
720,2016-06-21,0.032623348611485574
721,2016-06-22,0.03073604745214343
722,2016-06-23,0.03062820167160959
723,2016-06-24,0.03273119439201941
724,2016-06-25,0.030156376381774062
725,2016-06-26,0.029495820976004315
726,2016-06-27,0.026300889727689403
727,2016-06-28,0.027878134267996763
728,2016-06-29,0.028107306551631163
729,2016-06-30,0.030291183607441353
730,2016-07-01,0.0317201401995147
731,2016-07-02,0.027392828255594498
732,2016-07-03,0.025303316257751413
733,2016-07-04,0.02855217039633324
734,2016-07-05,0.024346184955513613
735,2016-07-06,0.02253976813157185
736,2016-07-07,0.025047182528983553
737,2016-07-08,0.030614720949042863
738,2016-07-09,0.02603127527635481
739,2016-07-10,0.021730924777568078
740,2016-07-11,0.022404960905904554
741,2016-07-12,0.025114586141817198
742,2016-07-13,0.024292262065246695
743,2016-07-14,0.01907522243192235
744,2016-07-15,0.02528983553518468
745,2016-07-16,0.018643839309787004
746,2016-07-17,0.02061202480452952
747,2016-07-18,0.02376651388514424
748,2016-07-19,0.02286330547317336
749,2016-07-20,0.020086276624427066
750,2016-07-21,0.0257077379347533
751,2016-07-22,0.02383391749797789
752,2016-07-23,0.0320436775411162
753,2016-07-24,0.02542464276085198
754,2016-07-25,0.016931787543812346
755,2016-07-26,0.01966837422485845
756,2016-07-27,0.0237934753302777
757,2016-07-28,0.016716095982744674
758,2016-07-29,0.01779455378808304
759,2016-07-30,0.023254246427608517
760,2016-07-31,0.019749258560258828
761,2016-08-01,0.020504179023995685
762,2016-08-02,0.01714747910488002
763,2016-08-03,0.016244270692909138
764,2016-08-04,0.018320301968185494
765,2016-08-05,0.021461310326233485
766,2016-08-06,0.028511728228633054
767,2016-08-07,0.027864653545430034
768,2016-08-08,0.030156376381774062
769,2016-08-09,0.030614720949042863
770,2016-08-10,0.02812078727419789
771,2016-08-11,0.02928012941493664
772,2016-08-12,0.025761660825020218
773,2016-08-13,0.026691830682124558
774,2016-08-14,0.020234564572661092
775,2016-08-15,0.01589377190617417
776,2016-08-16,0.018077648961984362
777,2016-08-17,0.01712051765974656
