,Date,Price
178,2021-05-30,0.7017524939336748
179,2021-05-31,0.7038554866540846
180,2021-06-01,0.6999730385548665
181,2021-06-02,0.6841601509840927
182,2021-06-03,0.6674844971690482
183,2021-06-04,0.66500404421677
184,2021-06-05,0.7085063359396063
185,2021-06-06,0.7071852251280668
186,2021-06-07,0.7009840927473713
187,2021-06-08,0.6927608519816661
188,2021-06-09,0.693664060393637
189,2021-06-10,0.7051496360204906
190,2021-06-11,0.7111215961175518
191,2021-06-12,0.7167160959827445
192,2021-06-13,0.7182663790779185
193,2021-06-14,0.7269075222431921
194,2021-06-15,0.7354003774602318
195,2021-06-16,0.7484092747371259
196,2021-06-17,0.7480587759503908
197,2021-06-18,0.7471555675384199
198,2021-06-19,0.7558101914262604
199,2021-06-20,0.7515098409274736
200,2021-06-21,0.7305338366136425
201,2021-06-22,0.6973308169317874
202,2021-06-23,0.6750202210838501
203,2021-06-24,0.630210299272041
204,2021-06-25,0.6267592342949582
205,2021-06-26,0.6427743327042329
206,2021-06-27,0.6637233755729306
207,2021-06-28,0.672728498247506
208,2021-06-29,0.66644648153141
209,2021-06-30,0.6523186842814774
210,2021-07-01,0.6681046104071178
211,2021-07-02,0.6740091668913453
212,2021-07-03,0.6752898355351846
213,2021-07-04,0.6518064168239417
214,2021-07-05,0.6536263143704502
215,2021-07-06,0.6469263952547856
216,2021-07-07,0.6330547317336209
217,2021-07-08,0.6276354812617956
218,2021-07-09,0.6180506875168509
219,2021-07-10,0.6150714478296035
220,2021-07-11,0.6081827985980048
221,2021-07-12,0.594365057967107
222,2021-07-13,0.5988136964141277
223,2021-07-14,0.5665812887570774
224,2021-07-15,0.5620382852520894
225,2021-07-16,0.5794284173631706
226,2021-07-17,0.5788470612024804
227,2021-07-18,0.5790644378538689
228,2021-07-19,0.5740321964590634
229,2021-07-20,0.5689741170126718
230,2021-07-21,0.5604402579311584
231,2021-07-22,0.5486963017884424
232,2021-07-23,0.5478110676732272
233,2021-07-24,0.555697290374764
234,2021-07-25,0.5696004089152511
235,2021-07-26,0.5610648647434169
236,2021-07-27,0.5655820301968185
237,2021-07-28,0.5638727869147119
238,2021-07-29,0.5662903298283454
239,2021-07-30,0.5666380201312123
240,2021-07-31,0.5730627078278062
241,2021-08-01,0.5696532084119709
242,2021-08-02,0.5609879122854318
243,2021-08-03,0.5529882268356251
244,2021-08-04,0.5459372472364519
245,2021-08-05,0.5407628965579222
246,2021-08-06,0.5311264267098049
247,2021-08-07,0.5248505886582188
248,2021-08-08,0.5205755145142447
249,2021-08-09,0.4958748988945807
250,2021-08-10,0.483892221623079
251,2021-08-11,0.49593443875258375
252,2021-08-12,0.5074733755729307
253,2021-08-13,0.5046171474791048
254,2021-08-14,0.514134537611216
255,2021-08-15,0.518145052574818
256,2021-08-16,0.5133914127797249
257,2021-08-17,0.5046087220275006
