,Date,Price
178,2021-05-30,0.702440010784578
179,2021-05-31,0.7045430035049878
180,2021-06-01,0.7006470746832029
181,2021-06-02,0.6848207063898624
182,2021-06-03,0.6681315718522511
183,2021-06-04,0.6656376381774063
184,2021-06-05,0.7091938527905095
185,2021-06-06,0.70787274197897
186,2021-06-07,0.7016581288757077
187,2021-06-08,0.6934348881100026
188,2021-06-09,0.6943380965219735
189,2021-06-10,0.7058371528713938
190,2021-06-11,0.7118091129684551
191,2021-06-12,0.7174170935562146
192,2021-06-13,0.7189673766513884
193,2021-06-14,0.7276085198166621
194,2021-06-15,0.7361148557562684
195,2021-06-16,0.7491372337557292
196,2021-06-17,0.7487867349689943
197,2021-06-18,0.7478835265570234
198,2021-06-19,0.7565516311674305
199,2021-06-20,0.7522377999460771
200,2021-06-21,0.7312348341871124
201,2021-06-22,0.6980048530601239
202,2021-06-23,0.6756807764896198
203,2021-06-24,0.6308169317875437
204,2021-06-25,0.6273658668104609
205,2021-06-26,0.6433944459423024
206,2021-06-27,0.6643569695335669
207,2021-06-28,0.6733890536532757
208,2021-06-29,0.6670935562146131
209,2021-06-30,0.6529522782421138
210,2021-07-01,0.6687516850903208
211,2021-07-02,0.674669722297115
212,2021-07-03,0.6759503909409544
213,2021-07-04,0.652440010784578
214,2021-07-05,0.6542599083310865
215,2021-07-06,0.6475599892154219
216,2021-07-07,0.6336748449716905
217,2021-07-08,0.6282421137772984
218,2021-07-09,0.618643839309787
219,2021-07-10,0.6156780803451064
220,2021-07-11,0.6087759503909409
221,2021-07-12,0.5949447290374764
222,2021-07-13,0.5993933674844971
223,2021-07-14,0.5671339983823133
224,2021-07-15,0.5625909948773253
225,2021-07-16,0.5709917318234924
226,2021-07-17,0.579773860878943
227,2021-07-18,0.5796205176597465
228,2021-07-19,0.574585467781073
229,2021-07-20,0.5695273883346813
230,2021-07-21,0.5609845421047901
231,2021-07-22,0.5492287903298283
232,2021-07-23,0.5483429945178394
233,2021-07-24,0.5562382043677541
234,2021-07-25,0.570153118540487
235,2021-07-26,0.5616102723105958
236,2021-07-27,0.5661296845510919
237,2021-07-28,0.5644170710883436
238,2021-07-29,0.5668402309697133
239,2021-07-30,0.5671856744854857
240,2021-07-31,0.5736165408465893
241,2021-08-01,0.5702064797339803
242,2021-08-02,0.5615305113687427
243,2021-08-03,0.5535263323447469
244,2021-08-04,0.5464669272939696
245,2021-08-05,0.5412875213444773
246,2021-08-06,0.5316415026512087
247,2021-08-07,0.5253600476318864
248,2021-08-08,0.5210821650040441
249,2021-08-09,0.49635571133279405
250,2021-08-10,0.4843612384290464
251,2021-08-11,0.4964158128875707
252,2021-08-12,0.5079659836433899
253,2021-08-13,0.5051080704592432
254,2021-08-14,0.5146338860429586
255,2021-08-15,0.5186488945807495
256,2021-08-16,0.5190699799287019
