,Date,Price
178,2016-08-14,0.01552979239687247
179,2016-08-15,0.019142626044755997
180,2016-08-16,0.013359396063629009
181,2016-08-17,0.014599622539768129
182,2016-08-18,0.012537071987058506
183,2016-08-19,0.013548126179563223
184,2016-08-20,0.013777298463197626
185,2016-08-21,0.014087355082232406
186,2016-08-22,0.011175519007818817
187,2016-08-23,0.011283364788352655
188,2016-08-24,0.010393637098948503
189,2016-08-25,0.013197627392828254
190,2016-08-26,0.009881369641412778
191,2016-08-27,0.010757616608250201
192,2016-08-28,0.013480722566729575
193,2016-08-29,0.009018603397142087
194,2016-08-30,0.010326233486114856
195,2016-08-31,0.009193852790509572
196,2016-09-01,0.010407117821515233
197,2016-09-02,0.011337287678619572
198,2016-09-03,0.0111215961175519
199,2016-09-04,0.011970881639255863
200,2016-09-05,0.011526017794553787
201,2016-09-06,0.010919385279050956
202,2016-09-07,0.008654623887840388
203,2016-09-08,0.009490428686977621
204,2016-09-09,0.0105284443246158
205,2016-09-10,0.009921811809112967
206,2016-09-11,0.009369102183877055
207,2016-09-12,0.009045564842275545
208,2016-09-13,0.009045564842275545
209,2016-09-14,0.008385009436505796
210,2016-09-15,0.010407117821515233
211,2016-09-16,0.00922081423564303
212,2016-09-17,0.00827716365597196
213,2016-09-18,0.009544351577244538
214,2016-09-19,0.009652197357778376
215,2016-09-20,0.007454839579401456
216,2016-09-21,0.00951739013211108
217,2016-09-22,0.010744135885683473
218,2016-09-23,0.011472094904286868
219,2016-09-24,0.00893771906174171
220,2016-09-25,0.008735508223240766
221,2016-09-26,0.009126449177675923
222,2016-09-27,0.008708546778107305
223,2016-09-28,0.008034510649770827
224,2016-09-29,0.008641143165273658
225,2016-09-30,0.010784578053383662
226,2016-10-01,0.0075357239148018335
227,2016-10-02,0.008142356430304663
228,2016-10-03,0.008438932326772714
229,2016-10-04,0.007845780533836612
230,2016-10-05,0.009072526287409005
231,2016-10-06,0.007913184146670261
232,2016-10-07,0.006767322728498247
233,2016-10-08,0.006457266109463467
234,2016-10-09,0.0062820167160959825
235,2016-10-10,0.006012402264761391
236,2016-10-11,0.006133728767861957
237,2016-10-12,0.006632515502830951
238,2016-10-13,0.006160690212995416
239,2016-10-14,0.006255055270962523
240,2016-10-15,0.006214613103262334
241,2016-10-16,0.006295497438662712
242,2016-10-17,0.006403343219196548
243,2016-10-18,0.0066729576705311395
244,2016-10-19,0.007158263682933405
245,2016-10-20,0.008438932326772714
246,2016-10-21,0.007198705850633594
247,2016-10-22,0.0068482070638986245
248,2016-10-23,0.006538150444863844
249,2016-10-24,0.007589646805068751
250,2016-10-25,0.007266109463467242
251,2016-10-26,0.006578592612564033
252,2016-10-27,0.006160690212995416
253,2016-10-28,0.005904556484227554
254,2016-10-29,0.005527096252359125
255,2016-10-30,0.00634942032892963
256,2016-10-31,0.007266109463467242
257,2016-11-01,0.00570234564572661
258,2016-11-02,0.006834726341331895
259,2016-11-03,0.0069021299541655425
260,2016-11-04,0.006457266109463467
261,2016-11-05,0.008007549204637367
262,2016-11-06,0.00634942032892963
263,2016-11-07,0.006268535993529253
264,2016-11-08,0.006187651658128876
265,2016-11-09,0.006255055270962523
266,2016-11-10,0.007684011863035857
267,2016-11-11,0.006457266109463467
268,2016-11-12,0.0066190347802642215
269,2016-11-13,0.006726880560798058
270,2016-11-14,0.006753842005931517
271,2016-11-15,0.006929091399299002
272,2016-11-16,0.00732003235373416
273,2016-11-17,0.007589646805068751
274,2016-11-18,0.00822324076570504
275,2016-11-19,0.007387435966567808
276,2016-11-20,0.006956052844432461
277,2016-11-21,0.007198705850633594
278,2016-11-22,0.007252628740900512
279,2016-11-23,0.007090860070099757
280,2016-11-24,0.007063898624966298
281,2016-11-25,0.006457266109463467
282,2016-11-26,0.006174170935562146
283,2016-11-27,0.0058775950390940945
284,2016-11-28,0.0061067673227284975
285,2016-11-29,0.0060528444324615795
286,2016-11-30,0.006201132380695605
287,2016-12-01,0.0063898624966298185
288,2016-12-02,0.006578592612564033
289,2016-12-03,0.007036937179832839
290,2016-12-04,0.006268535993529253
291,2016-12-05,0.0063898624966298185
292,2016-12-06,0.0064437853868967365
293,2016-12-07,0.006430304664330007
294,2016-12-08,0.00634942032892963
295,2016-12-09,0.008479374494472903
296,2016-12-10,0.006524669722297114
297,2016-12-11,0.0062280938258290645
298,2016-12-12,0.005742787813426799
299,2016-12-13,0.006551631167430573
300,2016-12-14,0.006308978161229442
301,2016-12-15,0.006147209490428686
302,2016-12-16,0.006201132380695605
303,2016-12-17,0.006120248045295228
304,2016-12-18,0.006079805877595039
305,2016-12-19,0.0060528444324615795
306,2016-12-20,0.006255055270962523
307,2016-12-21,0.006484227554596925
308,2016-12-22,0.006187651658128876
309,2016-12-23,0.006093286600161768
310,2016-12-24,0.005554057697492585
311,2016-12-25,0.005810191426260447
312,2016-12-26,0.006942572121865731
313,2016-12-27,0.0059989215421946615
314,2016-12-28,0.006214613103262334
315,2016-12-29,0.0067942841736317065
316,2016-12-30,0.0062820167160959825
317,2016-12-31,0.005931517929361013
318,2017-01-01,0.0071313022377999455
319,2017-01-02,0.005675384200593151
320,2017-01-03,0.006133728767861957
321,2017-01-04,0.0060528444324615795
322,2017-01-05,0.006079805877595039
323,2017-01-06,0.007522243192235104
324,2017-01-07,0.0059989215421946615
325,2017-01-08,0.006834726341331895
326,2017-01-09,0.006147209490428686
327,2017-01-10,0.006174170935562146
328,2017-01-11,0.00632245888379617
329,2017-01-12,0.005958479374494473
330,2017-01-13,0.00603936370989485
331,2017-01-14,0.005904556484227554
332,2017-01-15,0.006214613103262334
333,2017-01-16,0.005931517929361013
334,2017-01-17,0.005931517929361013
335,2017-01-18,0.0058236721488271765
336,2017-01-19,0.006457266109463467
337,2017-01-20,0.0066729576705311395
338,2017-01-21,0.007697492585602587
339,2017-01-22,0.005742787813426799
340,2017-01-23,0.006362901051496359
341,2017-01-24,0.005837152871393906
342,2017-01-25,0.0077514154758695055
343,2017-01-26,0.006807764896198436
344,2017-01-27,0.0055405769749258555
345,2017-01-28,0.007387435966567808
346,2017-01-29,0.005621461310326233
347,2017-01-30,0.005446211916958749
348,2017-01-31,0.005607980587759503
349,2017-02-01,0.007252628740900512
350,2017-02-02,0.006470746832030196
351,2017-02-03,0.006632515502830951
352,2017-02-04,0.008654623887840388
353,2017-02-05,0.0071313022377999455
354,2017-02-06,0.005634942032892962
355,2017-02-07,0.0056484227554596915
356,2017-02-08,0.00923429495820976
357,2017-02-09,0.006255055270962523
358,2017-02-10,0.006780803451064976
359,2017-02-11,0.007117821515233216
360,2017-02-12,0.005904556484227554
361,2017-02-13,0.005958479374494473
362,2017-02-14,0.0059989215421946615
363,2017-02-15,0.008829873281207871
364,2017-02-16,0.006120248045295228
365,2017-02-17,0.006538150444863844
366,2017-02-18,0.007481801024534915
367,2017-02-19,0.006362901051496359
368,2017-02-20,0.007562685359935293
369,2017-02-21,0.006511188999730385
370,2017-02-22,0.0073604745214343485
371,2017-02-23,0.0066729576705311395
372,2017-02-24,0.00698301428956592
373,2017-02-25,0.006861687786465354
374,2017-02-26,0.006511188999730385
375,2017-02-27,0.006066325155028309
376,2017-02-28,0.006592073335130762
377,2017-03-01,0.011863035858722027
378,2017-03-02,0.007778376921002964
379,2017-03-03,0.006753842005931517
380,2017-03-04,0.008358047991372337
381,2017-03-05,0.006942572121865731
382,2017-03-06,0.007441358856834726
383,2017-03-07,0.006942572121865731
384,2017-03-08,0.0071313022377999455
385,2017-03-09,0.006187651658128876
386,2017-03-10,0.009261256403343219
387,2017-03-11,0.009059045564842275
388,2017-03-12,0.007859261256403342
389,2017-03-13,0.008816392558641143
390,2017-03-14,0.010016176867080074
391,2017-03-15,0.009706120248045295
392,2017-03-16,0.008856834726341332
393,2017-03-17,0.007427878134267997
394,2017-03-18,0.010407117821515233
395,2017-03-19,0.006430304664330007
396,2017-03-20,0.007657050417902398
397,2017-03-21,0.006484227554596925
398,2017-03-22,0.007508762469668374
399,2017-03-23,0.008344567268805607
400,2017-03-24,0.009908331086546238
401,2017-03-25,0.008519816662173092
402,2017-03-26,0.006511188999730385
403,2017-03-27,0.006416823941763278
404,2017-03-28,0.006605554057697492
405,2017-03-29,0.006524669722297114
406,2017-03-30,0.007346993798867619
407,2017-03-31,0.0075357239148018335
408,2017-04-01,0.00665947694796441
409,2017-04-02,0.00888379617147479
410,2017-04-03,0.006174170935562146
411,2017-04-04,0.007468320301968185
412,2017-04-05,0.007212186573200323
413,2017-04-06,0.0064437853868967365
414,2017-04-07,0.006066325155028309
415,2017-04-08,0.006699919115664599
416,2017-04-09,0.006699919115664599
417,2017-04-10,0.006524669722297114
418,2017-04-11,0.00632245888379617
419,2017-04-12,0.006066325155028309
420,2017-04-13,0.006187651658128876
421,2017-04-14,0.00665947694796441
422,2017-04-15,0.0052035589107576165
423,2017-04-16,0.005324885413858183
424,2017-04-17,0.005324885413858183
425,2017-04-18,0.005149636020490698
426,2017-04-19,0.00634942032892963
427,2017-04-20,0.00760312752763548
428,2017-04-21,0.00602588298732812
429,2017-04-22,0.005527096252359125
430,2017-04-23,0.005392289026691831
431,2017-04-24,0.005244001078457805
432,2017-04-25,0.0055944998651927735
433,2017-04-26,0.005284443246157994
434,2017-04-27,0.006726880560798058
435,2017-04-28,0.007104340792666487
436,2017-04-29,0.0060528444324615795
437,2017-04-30,0.005607980587759503
438,2017-05-01,0.005149636020490698
439,2017-05-02,0.0063898624966298185
440,2017-05-03,0.005985440819627931
441,2017-05-04,0.00602588298732812
442,2017-05-05,0.006645996225397681
443,2017-05-06,0.00699649501213265
444,2017-05-07,0.00668643839309787
445,2017-05-08,0.005796710703693717
446,2017-05-09,0.005284443246157994
447,2017-05-10,0.005634942032892962
448,2017-05-11,0.005621461310326233
449,2017-05-12,0.007104340792666487
450,2017-05-13,0.006929091399299002
451,2017-05-14,0.006066325155028309
452,2017-05-15,0.006861687786465354
453,2017-05-16,0.007441358856834726
454,2017-05-17,0.009355621461310325
455,2017-05-18,0.006578592612564033
456,2017-05-19,0.008236721488271771
457,2017-05-20,0.00732003235373416
458,2017-05-21,0.008668104610407117
459,2017-05-22,0.010124022647613912
460,2017-05-23,0.007967107036937178
461,2017-05-24,0.007036937179832839
462,2017-05-25,0.007791857643569694
463,2017-05-26,0.008924238339174979
464,2017-05-27,0.005864114316527365
465,2017-05-28,0.00540576974925856
466,2017-05-29,0.008654623887840388
467,2017-05-30,0.005567538420059314
468,2017-05-31,0.0057697492585602585
469,2017-06-01,0.006875168509032084
470,2017-06-02,0.005567538420059314
471,2017-06-03,0.007185225128066864
472,2017-06-04,0.008115394985171205
473,2017-06-05,0.006726880560798058
474,2017-06-06,0.006592073335130762
475,2017-06-07,0.007576166082502022
476,2017-06-08,0.0052035589107576165
477,2017-06-09,0.005136155297923968
478,2017-06-10,0.0059989215421946615
479,2017-06-11,0.005783229981126988
480,2017-06-12,0.005459692639525478
481,2017-06-13,0.0056484227554596915
482,2017-06-14,0.005244001078457805
483,2017-06-15,0.005014828794823402
484,2017-06-16,0.004677810730655162
485,2017-06-17,0.005554057697492585
486,2017-06-18,0.004583445672688056
487,2017-06-19,0.00792666486923699
488,2017-06-20,0.006969533566999191
489,2017-06-21,0.006753842005931517
490,2017-06-22,0.004516042059854408
491,2017-06-23,0.005176597465624157
492,2017-06-24,0.005217039633324346
493,2017-06-25,0.004960905904556483
494,2017-06-26,0.004772175788622269
495,2017-06-27,0.003990293879751954
496,2017-06-28,0.0038824480992181174
497,2017-06-29,0.00380156376381774
498,2017-06-30,0.003909409544351577
499,2017-07-01,0.006160690212995416
500,2017-07-02,0.005513615529792396
501,2017-07-03,0.003922890266918306
502,2017-07-04,0.005190078188190886
503,2017-07-05,0.004017255324885414
504,2017-07-06,0.005109193852790509
505,2017-07-07,0.004152062550552709
506,2017-07-08,0.005338366136424912
507,2017-07-09,0.004933944459423025
508,2017-07-10,0.004987867349689943
509,2017-07-11,0.003572391480183338
510,2017-07-12,0.003693717983283904
511,2017-07-13,0.004205985440819628
512,2017-07-14,0.00380156376381774
513,2017-07-15,0.0040037746023186835
514,2017-07-16,0.005217039633324346
515,2017-07-17,0.0057697492585602585
516,2017-07-18,0.004313831221353464
517,2017-07-19,0.005270962523591264
518,2017-07-20,0.0037341601509840927
519,2017-07-21,0.0038824480992181174
520,2017-07-22,0.005850633593960636
521,2017-07-23,0.003302777028848746
522,2017-07-24,0.0035184685899164194
523,2017-07-25,0.004286869776220005
524,2017-07-26,0.004880021569156106
525,2017-07-27,0.003558910757616608
526,2017-07-28,0.004637368562954974
527,2017-07-29,0.0037476408735508224
528,2017-07-30,0.0037476408735508224
529,2017-07-31,0.00380156376381774
530,2017-08-01,0.003895928821784847
531,2017-08-02,0.004960905904556483
532,2017-08-03,0.0049743866271232135
533,2017-08-04,0.005297923968724723
534,2017-08-05,0.0039498517120517655
535,2017-08-06,0.006484227554596925
536,2017-08-07,0.004017255324885414
537,2017-08-08,0.004017255324885414
538,2017-08-09,0.006511188999730385
539,2017-08-10,0.003990293879751954
540,2017-08-11,0.004259908331086546
541,2017-08-12,0.0055944998651927735
542,2017-08-13,0.006012402264761391
543,2017-08-14,0.004880021569156106
544,2017-08-15,0.005365327581558371
545,2017-08-16,0.004650849285521703
546,2017-08-17,0.005554057697492585
547,2017-08-18,0.005554057697492585
548,2017-08-19,0.008775950390940954
549,2017-08-20,0.0065651118899973035
550,2017-08-21,0.010636290105149635
551,2017-08-22,0.007764896198436235
552,2017-08-23,0.006956052844432461
553,2017-08-24,0.005810191426260447
554,2017-08-25,0.007724454030736046
555,2017-08-26,0.005001348072256672
556,2017-08-27,0.005486654084658937
557,2017-08-28,0.006079805877595039
558,2017-08-29,0.005944998651927743
559,2017-08-30,0.00540576974925856
560,2017-08-31,0.008492855217039633
561,2017-09-01,0.007764896198436235
562,2017-09-02,0.010784578053383662
563,2017-09-03,0.005985440819627931
564,2017-09-04,0.007684011863035857
565,2017-09-05,0.0058236721488271765
566,2017-09-06,0.008196279320571582
567,2017-09-07,0.008627662442706928
568,2017-09-08,0.009301698571043406
569,2017-09-09,0.00794014559180372
570,2017-09-10,0.007468320301968185
571,2017-09-11,0.009396063629010513
572,2017-09-12,0.007346993798867619
573,2017-09-13,0.003922890266918306
574,2017-09-14,0.005311404691291453
575,2017-09-15,0.004435157724454031
576,2017-09-16,0.005419250471825289
577,2017-09-17,0.0063898624966298185
578,2017-09-18,0.004853060124022647
579,2017-09-19,0.003895928821784847
580,2017-09-20,0.004583445672688056
581,2017-09-21,0.005688864923159881
582,2017-09-22,0.004246427608519817
583,2017-09-23,0.007117821515233216
584,2017-09-24,0.006376381774063089
585,2017-09-25,0.0066729576705311395
586,2017-09-26,0.008115394985171205
587,2017-09-27,0.006875168509032084
588,2017-09-28,0.006295497438662712
589,2017-09-29,0.00540576974925856
590,2017-09-30,0.007387435966567808
591,2017-10-01,0.005756268535993528
592,2017-10-02,0.005284443246157994
593,2017-10-03,0.008465893771906173
594,2017-10-04,0.004933944459423025
595,2017-10-05,0.00665947694796441
596,2017-10-06,0.004596926395254786
597,2017-10-07,0.006484227554596925
598,2017-10-08,0.00508223240765705
599,2017-10-09,0.005109193852790509
600,2017-10-10,0.003437584254516042
601,2017-10-11,0.0036532758155837152
602,2017-10-12,0.003788083041251011
603,2017-10-13,0.005365327581558371
604,2017-10-14,0.008708546778107305
605,2017-10-15,0.006079805877595039
606,2017-10-16,0.005958479374494473
607,2017-10-17,0.0038824480992181174
608,2017-10-18,0.0035454300350498784
609,2017-10-19,0.005351846858991642
610,2017-10-20,0.003963332434618495
611,2017-10-21,0.003909409544351577
612,2017-10-22,0.004340792666486923
613,2017-10-23,0.004381234834187112
614,2017-10-24,0.0031814505257481795
615,2017-10-25,0.0031949312483149092
616,2017-10-26,0.003788083041251011
617,2017-10-27,0.0062820167160959825
618,2017-10-28,0.00760312752763548
619,2017-10-29,0.0031949312483149092
620,2017-10-30,0.0037071987058506337
621,2017-10-31,0.008142356430304663
622,2017-11-01,0.0065651118899973035
623,2017-11-02,0.00447559989215422
624,2017-11-03,0.00473173362092208
625,2017-11-04,0.004691291453221892
626,2017-11-05,0.003060124022647614
627,2017-11-06,0.004030736047452143
628,2017-11-07,0.0032892963062820164
629,2017-11-08,0.0068482070638986245
630,2017-11-09,0.004286869776220005
631,2017-11-10,0.005742787813426799
632,2017-11-11,0.004853060124022647
633,2017-11-12,0.005554057697492585
634,2017-11-13,0.0029927204098139657
635,2017-11-14,0.004017255324885414
636,2017-11-15,0.006416823941763278
637,2017-11-16,0.006578592612564033
638,2017-11-17,0.007293070908600701
639,2017-11-18,0.0073604745214343485
640,2017-11-19,0.004327311943920194
641,2017-11-20,0.0034241035319493122
642,2017-11-21,0.006457266109463467
643,2017-11-22,0.0101644648153141
644,2017-11-23,0.004543003504987867
645,2017-11-24,0.005324885413858183
646,2017-11-25,0.005351846858991642
647,2017-11-26,0.005500134807225667
648,2017-11-27,0.00603936370989485
649,2017-11-28,0.0038150444863844697
650,2017-11-29,0.006241574548395794
651,2017-11-30,0.006484227554596925
652,2017-12-01,0.00665947694796441
653,2017-12-02,0.007090860070099757
654,2017-12-03,0.003720679428417363
655,2017-12-04,0.004866540846589377
656,2017-12-05,0.006861687786465354
657,2017-12-06,0.005041790239956861
658,2017-12-07,0.003666756538150445
659,2017-12-08,0.004502561337287678
660,2017-12-09,0.0034780264222162307
661,2017-12-10,0.004071178215152332
662,2017-12-11,0.00508223240765705
663,2017-12-12,0.004219466163386357
664,2017-12-13,0.005607980587759503
665,2017-12-14,0.00603936370989485
666,2017-12-15,0.0077514154758695055
667,2017-12-16,0.004866540846589377
668,2017-12-17,0.008708546778107305
669,2017-12-18,0.004569964950121326
670,2017-12-19,0.00946346724184416
671,2017-12-20,0.006308978161229442
672,2017-12-21,0.00794014559180372
673,2017-12-22,0.006942572121865731
674,2017-12-23,0.008668104610407117
675,2017-12-24,0.00570234564572661
676,2017-12-25,0.006726880560798058
677,2017-12-26,0.006268535993529253
678,2017-12-27,0.006888649231598813
679,2017-12-28,0.0042329468859530865
680,2017-12-29,0.007967107036937178
681,2017-12-30,0.00698301428956592
682,2017-12-31,0.005850633593960636
683,2018-01-01,0.004920463736856295
684,2018-01-02,0.0058236721488271765
685,2018-01-03,0.005837152871393906
686,2018-01-04,0.00447559989215422
687,2018-01-05,0.005459692639525478
688,2018-01-06,0.00733351307630089
689,2018-01-07,0.006821245618765165
690,2018-01-08,0.0057697492585602585
691,2018-01-09,0.003761121596117552
692,2018-01-10,0.008169317875438122
693,2018-01-11,0.005338366136424912
694,2018-01-12,0.007171744405500134
695,2018-01-13,0.00858722027500674
696,2018-01-14,0.004529522782421138
697,2018-01-15,0.00732003235373416
698,2018-01-16,0.007980587759503908
699,2018-01-17,0.007859261256403342
700,2018-01-18,0.00508223240765705
701,2018-01-19,0.005661903478026422
702,2018-01-20,0.005297923968724723
703,2018-01-21,0.008034510649770827
704,2018-01-22,0.006241574548395794
705,2018-01-23,0.005904556484227554
706,2018-01-24,0.005904556484227554
707,2018-01-25,0.006187651658128876
708,2018-01-26,0.005850633593960636
709,2018-01-27,0.00508223240765705
710,2018-01-28,0.009086007009975734
711,2018-01-29,0.007670531140469128
712,2018-01-30,0.00795362631437045
713,2018-01-31,0.00888379617147479
714,2018-02-01,0.007063898624966298
715,2018-02-02,0.00698301428956592
716,2018-02-03,0.008047991372337556
717,2018-02-04,0.009827446751145861
718,2018-02-05,0.008641143165273658
719,2018-02-06,0.008074952817471016
720,2018-02-07,0.005217039633324346
721,2018-02-08,0.0063898624966298185
722,2018-02-09,0.007185225128066864
723,2018-02-10,0.008708546778107305
724,2018-02-11,0.010016176867080074
725,2018-02-12,0.011283364788352655
726,2018-02-13,0.009611755190078187
727,2018-02-14,0.007063898624966298
728,2018-02-15,0.011755190078188189
729,2018-02-16,0.007050417902399568
730,2018-02-17,0.0065651118899973035
731,2018-02-18,0.006605554057697492
732,2018-02-19,0.0070773793475330275
733,2018-02-20,0.007009975734699379
734,2018-02-21,0.0077514154758695055
735,2018-02-22,0.007373955244001079
736,2018-02-23,0.003828525208951199
737,2018-02-24,0.00827716365597196
738,2018-02-25,0.009032084119708817
739,2018-02-26,0.007009975734699379
740,2018-02-27,0.004367754111620383
741,2018-02-28,0.010070099757346993
742,2018-03-01,0.004300350498786735
743,2018-03-02,0.006861687786465354
744,2018-03-03,0.011364249123753032
745,2018-03-04,0.007468320301968185
746,2018-03-05,0.00668643839309787
747,2018-03-06,0.009625235912644917
748,2018-03-07,0.00981396602857913
749,2018-03-08,0.004502561337287678
750,2018-03-09,0.012429226206524669
751,2018-03-10,0.01017794553788083
752,2018-03-11,0.009072526287409005
753,2018-03-12,0.0066190347802642215
754,2018-03-13,0.008411970881639256
755,2018-03-14,0.006268535993529253
756,2018-03-15,0.009247775680776489
757,2018-03-16,0.014693987597735238
758,2018-03-17,0.010986788891884603
759,2018-03-18,0.008398490159072526
760,2018-03-19,0.00668643839309787
761,2018-03-20,0.007684011863035857
762,2018-03-21,0.006807764896198436
763,2018-03-22,0.009948773254246427
764,2018-03-23,0.00857373955244001
765,2018-03-24,0.008668104610407117
766,2018-03-25,0.0062280938258290645
767,2018-03-26,0.006497708277163655
768,2018-03-27,0.008519816662173092
769,2018-03-28,0.009355621461310325
770,2018-03-29,0.006066325155028309
771,2018-03-30,0.012928012941493662
